Wall time,Step,Value
1542140967.8600774,57094,0.40726280212402344
1542140970.5651064,57143,0.416669100522995
1542141015.9740043,58025,0.41395604610443115
1542141046.7065659,58613,0.40846455097198486
1542141049.3711255,58662,0.39801591634750366
1542141064.4109645,58956,0.39670056104660034
1542141082.3085024,59299,0.42332354187965393
1542141147.5739064,60573,0.4077815115451813
1542141177.8150866,61161,0.38822489976882935
1542141205.5255716,61700,0.3974926471710205
1542141213.5440538,61847,0.39862319827079773
1542141221.6173992,61994,0.4187310039997101
1542141270.7637389,62974,0.40200576186180115
1542141285.2017417,63268,0.3983079791069031
1542141301.6662996,63611,0.40434229373931885
1542141316.0740209,63905,0.3859369456768036
1542141355.894346,64689,0.39152950048446655
1542141362.9278083,64836,0.3809863030910492
1542141390.778748,65375,0.40499064326286316
1542141398.3738515,65522,0.4062688648700714
1542141407.0717525,65669,0.3883064389228821
1542141409.92878,65718,0.3970024287700653
1542141529.6448116,68070,0.3795887231826782
1542141537.07408,68217,0.3964831829071045
1542141544.1145082,68364,0.38874465227127075
1542141546.5844882,68413,0.3940618634223938
1542141600.2385504,69491,0.3929443657398224
1542141628.9003053,70079,0.3841584622859955
1542141634.014164,70177,0.38909101486206055
1542141644.3296072,70373,0.38573551177978516
1542141654.0171218,70569,0.3837578296661377
1542141664.518855,70765,0.37731707096099854
1542141728.4291484,71990,0.37840735912323
1542141731.2732499,72039,0.3955858051776886
1542141758.7034109,72578,0.3750387132167816
1542141778.346082,72970,0.370987206697464
1542141788.848427,73166,0.38223564624786377
1542141793.9724321,73264,0.380636066198349
1542141836.101206,74097,0.36346274614334106
1542141875.200185,74832,0.36142250895500183
1542141885.8523986,75028,0.3770066797733307
1542141949.2183266,76253,0.3704284727573395
1542141991.1257315,77037,0.37060675024986267
1542141993.5897174,77086,0.3739377558231354
1542142030.7727983,77821,0.36349838972091675
1542142040.0717711,78017,0.3712211549282074
1542142080.3442545,78801,0.3721018135547638
1542142082.6135867,78850,0.37531283497810364
1542142114.630494,79487,0.3692837059497833
1542142137.2505374,79928,0.37534213066101074
1542142149.7638361,80173,0.3625677525997162
1542142161.6999204,80418,0.36028847098350525
1542142169.10339,80565,0.35190579295158386
1542142182.0266023,80810,0.36143264174461365
1542142189.7924852,80957,0.3633382022380829
1542142218.9852104,81545,0.3526404798030853
1542142238.235389,81937,0.35911017656326294
1542142255.5665746,82280,0.3574563264846802
1542142273.5780482,82623,0.3578372299671173
1542142296.5405896,83064,0.3658420145511627
1542142306.2531192,83260,0.3500939905643463
1542142310.7880604,83358,0.364261656999588
1542142315.9507203,83456,0.35397642850875854
1542142323.977776,83603,0.36578819155693054
1542142341.7161644,83946,0.3717704713344574
1542142364.4498973,84387,0.36159712076187134
1542142388.3200014,84877,0.34783869981765747
1542142397.7361262,85073,0.3651924133300781
1542142402.2346594,85171,0.35014480352401733
1542142409.716404,85318,0.35506951808929443
1542142422.5258026,85563,0.35517334938049316
1542142430.9981596,85710,0.3609865605831146
1542142433.4542704,85759,0.365351140499115
1542142435.9366121,85808,0.3388960659503937
1542142483.0877426,86739,0.3557499945163727
1542142504.8794386,87180,0.358845055103302
1542142519.2687259,87474,0.35542845726013184
1542142536.5825474,87817,0.36762213706970215
1542142538.8323405,87866,0.3679484724998474
1542142560.2460697,88307,0.3468591272830963
1542142578.5692034,88650,0.3571275472640991
1542142631.1548727,89679,0.35347720980644226
1542142641.0751793,89875,0.352067232131958
1542142664.9722722,90365,0.3433060050010681
1542142674.9364595,90561,0.3423711359500885
1542142696.539375,91002,0.3591352105140686
1542142728.6082387,91639,0.34560102224349976
1542142735.8313193,91786,0.3341025412082672
1542142750.8207195,92080,0.34181633591651917
1542142755.5598037,92178,0.3469151556491852
1542142841.9917417,93844,0.3267052173614502
1542142856.6908631,94138,0.33852747082710266
1542142898.7375393,94971,0.3444177508354187
1542142903.4934983,95069,0.33778414130210876
1542142922.4137092,95461,0.3426753580570221
1542142930.0309148,95608,0.3391992449760437
1542142934.5896163,95706,0.34169355034828186
1542142979.3431814,96588,0.3255423605442047
1542143014.8557193,97274,0.3507453501224518
1542143020.1576912,97372,0.3465639352798462
1542143064.5219717,98254,0.33732524514198303
1542143075.448284,98450,0.33091220259666443
1542143096.2781596,98842,0.3190588057041168
1542143137.0518334,99675,0.34162482619285583
1542143152.5841923,99969,0.3294562101364136
1542143212.446648,101145,0.33756014704704285
1542143241.5204425,101733,0.3344269394874573
1542143243.9980493,101782,0.3132396638393402
1542143252.061165,101929,0.3310021460056305
1542143254.3420527,101978,0.310516357421875
1542143259.0466056,102076,0.3200749158859253
1542143264.3786936,102174,0.32797208428382874
1542143273.6422803,102370,0.33046987652778625
1542143283.7363527,102566,0.32534095644950867
1542143302.2333553,102909,0.32595229148864746
1542143340.2608502,103644,0.3086628317832947
1542143428.9009466,105310,0.3011835813522339
1542143439.5843096,105506,0.32604357600212097
1542143457.0297813,105849,0.32326740026474
1542143479.4232738,106290,0.32682323455810547
1542143511.6284556,106878,0.3267713785171509
1542143535.5787961,107368,0.30453649163246155
1542143540.5327177,107466,0.3064667582511902
1542143545.2903972,107564,0.31278637051582336
1542143547.980219,107613,0.32329168915748596
1542143557.0289512,107809,0.33196499943733215
1542143565.2584596,107956,0.3227563798427582
1542143585.009951,108348,0.3098425269126892
1542143595.1182153,108544,0.3103739023208618
1542143630.9039621,109230,0.31012415885925293
1542143645.1240013,109524,0.3168792724609375
1542143657.6640532,109769,0.31532350182533264
1542143660.350571,109818,0.3216381072998047
1542143665.925386,109916,0.32819047570228577
1542143673.1183896,110063,0.3175715506076813
1542143682.688419,110259,0.32245197892189026
1542143685.1736956,110308,0.314206600189209
1542143703.822421,110651,0.3059770166873932
1542143711.7015095,110798,0.31862398982048035
1542143724.0822732,111043,0.3191133737564087
1542143771.0152647,111974,0.3180566430091858
1542143796.0331771,112464,0.31321465969085693
1542143811.6517856,112758,0.30890899896621704
1542143827.3217769,113052,0.30953675508499146
1542143837.0077658,113248,0.3139263689517975
1542143867.8117142,113836,0.2985645532608032
1542143870.3745823,113885,0.2996513247489929
1542143934.903717,115110,0.3173162341117859
1542143957.7328491,115551,0.30430683493614197
1542144001.832874,116384,0.3091277480125427
1542144048.0280328,117266,0.31605619192123413
1542144051.145342,117315,0.2926836311817169
1542144055.661578,117413,0.30594050884246826
1542144079.6836555,117903,0.30149197578430176
1542144089.7878041,118099,0.29879069328308105
1542144137.752809,119030,0.29960471391677856
1542144165.3705857,119569,0.29683080315589905
1542144186.011939,119961,0.29513758420944214
1542144200.6912837,120255,0.301257461309433
1542144202.9808993,120304,0.30471697449684143
1542144207.7075696,120402,0.3064689040184021
1542144212.6121347,120500,0.29712656140327454
1542144225.0939336,120745,0.2958887219429016
1542144287.147349,121970,0.30808961391448975
1542144289.399642,122019,0.3174143135547638
1542144314.4439769,122509,0.29323697090148926
1542144319.2137167,122607,0.297683447599411
1542144332.436342,122852,0.2866359353065491
1542144367.4160671,123538,0.2900838851928711
1542144382.9348643,123832,0.2912273705005646
1542144405.4201486,124273,0.2868002951145172
1542144442.425127,125008,0.30058979988098145
1542144452.1505494,125204,0.3000487685203552
1542144457.4495826,125302,0.2918280363082886
1542144489.5762966,125939,0.30211329460144043
1542144521.1468816,126527,0.28621047735214233
1542144550.733093,127115,0.2831821143627167
1542144575.3547826,127605,0.28530973196029663
1542144591.2321413,127899,0.28637421131134033
1542144633.9360158,128732,0.28161153197288513
1542144649.448465,129026,0.2892448604106903
1542144651.7324095,129075,0.2829611897468567
1542144671.8867667,129467,0.291405588388443
1542144686.9439251,129761,0.2851001024246216
1542144702.5198746,130055,0.27887773513793945
1542144715.3326478,130300,0.2775059640407562
1542144773.018723,131427,0.28006160259246826
1542144789.8721125,131770,0.2864941656589508
1542144802.7042003,132015,0.28309735655784607
1542144834.203522,132652,0.2847095727920532
1542144852.1842442,132995,0.2978092432022095
1542144891.7408412,133730,0.27325767278671265
1542144921.993092,134318,0.28412124514579773
1542144929.4354756,134465,0.27851882576942444
1542144964.7228072,135151,0.27211999893188477
1542144967.1653614,135200,0.2631773054599762
1542144971.7019765,135298,0.2829495668411255
1542145053.1560235,136866,0.2724253237247467
1542145055.623295,136915,0.2854785919189453
1542145057.8897085,136964,0.27250364422798157
1542145075.8366253,137307,0.2719995677471161
1542145104.3368704,137846,0.27595585584640503
1542145142.161883,138581,0.27867040038108826
1542145154.5349445,138826,0.26533079147338867
1542145228.3877702,140296,0.2644411027431488
1542145262.6911752,140933,0.27599602937698364
1542145285.7460258,141374,0.2825380563735962
1542145308.206965,141815,0.26999711990356445
1542145323.5302527,142109,0.26019006967544556
1542145333.4102,142305,0.27532824873924255
1542145376.4096763,143138,0.27550363540649414
1542145381.1382384,143236,0.26705753803253174
1542145383.3680522,143285,0.2612781524658203
1542145413.40793,143873,0.25318753719329834
1542145458.383363,144755,0.26459771394729614
1542145501.520788,145588,0.26525062322616577
1542145522.3058171,145980,0.2675834894180298
1542145581.1517644,147107,0.26363492012023926
1542145604.2730956,147548,0.25651177763938904
1542145609.2360175,147646,0.25715407729148865
1542145614.1739588,147744,0.26521599292755127
1542145623.874075,147940,0.2694086730480194
1542145626.3550463,147989,0.26782721281051636
1542145652.352322,148528,0.2685902714729309
1542145659.3578343,148675,0.25891995429992676
1542145679.340221,149067,0.25284385681152344
1542145686.6085057,149214,0.2712321877479553
1542145744.754937,150390,0.2774556577205658
1542145754.9072633,150586,0.25673335790634155
1542145760.0565999,150684,0.250523179769516
1542145798.397834,151419,0.25450456142425537
1542145831.728109,152056,0.2640458047389984
1542145889.3450692,153183,0.2488844394683838
1542145926.3654406,153918,0.2498376965522766
1542145946.2786398,154310,0.2680042088031769
1542145958.4344313,154555,0.26089298725128174
1542145971.6151161,154800,0.2505185306072235
1542145981.4901054,154996,0.25204357504844666
1542145986.639393,155094,0.2557404339313507
1542146027.5114818,155878,0.25321370363235474
1542146072.97715,156760,0.23987844586372375
1542146075.4321904,156809,0.244694784283638
1542146091.8768084,157152,0.2509183883666992
1542146099.8692722,157299,0.25533196330070496
1542146161.2700915,158475,0.24397766590118408
1542146168.5287244,158622,0.2427423745393753
1542146184.9927864,158965,0.2503698170185089
1542146191.9875214,159112,0.2691706717014313
1542146194.2520175,159161,0.24169263243675232
1542146199.1766937,159259,0.2549982964992523
1542146201.632085,159308,0.2650759220123291
1542146262.6801174,160533,0.2465859055519104
1542146284.525764,160974,0.24830970168113708
1542146344.981609,162150,0.23426765203475952
1542146364.527717,162542,0.23359932005405426
1542146398.739049,163228,0.23713740706443787
1542146401.0310245,163277,0.24014593660831451
1542146413.1873646,163522,0.24663206934928894
1542146444.778355,164110,0.23312999308109283
1542146519.2853541,165531,0.24196511507034302
1542146524.4719093,165629,0.2302590310573578
1542146529.414201,165727,0.24631533026695251
1542146548.687761,166119,0.24112194776535034
1542146591.8452785,166952,0.22624929249286652
1542146604.4230149,167197,0.2247534990310669
1542146659.36732,168275,0.24425619840621948
1542146667.0471227,168422,0.23360364139080048
1542146679.6754773,168667,0.23105590045452118
1542146706.426149,169206,0.2292955070734024
1542146711.1641328,169304,0.24387353658676147
1542146725.8017085,169598,0.24169039726257324
1542146728.6800745,169647,0.2391473948955536
1542146745.5057538,169941,0.2403455674648285
1542146763.9582767,170284,0.22720101475715637
1542146779.1514812,170578,0.2421933114528656
1542146786.5662017,170725,0.23473399877548218
1542146831.5567327,171558,0.23542949557304382
1542146862.0208423,172146,0.22942279279232025
1542146868.8145657,172293,0.23929625749588013
1542146886.5053918,172636,0.23950837552547455
1542146927.910648,173420,0.2323305755853653
1542146933.324925,173518,0.23943006992340088
1542146948.338785,173812,0.25361090898513794
1542146958.4077907,174008,0.23925893008708954
1542146998.0644553,174792,0.24032898247241974
1542147040.228099,175625,0.22666089236736298
1542147091.0326686,176605,0.22615297138690948
1542147136.6270623,177487,0.22510820627212524
1542147141.785638,177585,0.22804932296276093
1542147146.5426097,177683,0.23054006695747375
1542147154.1555562,177830,0.2253521978855133
1542147161.7926786,177977,0.23475083708763123
1542147205.093754,178810,0.22303910553455353
1542147233.7749062,179349,0.2200898677110672
1542147236.4460583,179398,0.2241707742214203
1542147270.9144773,180035,0.2211635708808899
1542147345.125444,181505,0.22294697165489197
1542147350.050124,181603,0.22792501747608185
1542147411.0783534,182779,0.23039710521697998
1542147420.3619738,182975,0.22034505009651184
1542147425.2905755,183073,0.22213223576545715
1542147440.7154906,183367,0.228819340467453
1542147447.5345585,183514,0.2198270857334137
1542147452.653584,183612,0.21716609597206116
1542147475.3149345,184053,0.22168385982513428
1542147493.4420927,184396,0.22690555453300476
1542147526.216656,185033,0.21721109747886658
1542147545.993285,185425,0.22131048142910004
1542147578.2110093,186062,0.2262723296880722
1542147583.3503509,186160,0.21378867328166962
1542147590.781585,186307,0.21364092826843262
1542147620.9118052,186895,0.21261629462242126
1542147631.4241257,187091,0.22067640721797943
1542147644.9450426,187336,0.21977275609970093
1542147650.383002,187434,0.21340328454971313
1542147675.42936,187924,0.20871612429618835
1542147686.08085,188120,0.20751738548278809
1542147758.4608219,189541,0.21286287903785706
1542147770.3976705,189786,0.21793021261692047
1542147787.7015,190129,0.22374685108661652
1542147854.2837684,191403,0.22742632031440735
1542147899.8687978,192285,0.21217472851276398
1542147919.6138613,192677,0.2107781022787094
1542147938.0166843,193020,0.20526468753814697
1542147947.3477595,193216,0.21578951179981232
1542147974.7441597,193755,0.2116699516773224
1542147988.9719224,194049,0.21441099047660828
1542148004.8609407,194343,0.22499877214431763
1542148060.8694053,195421,0.21736834943294525
1542148089.3336012,195960,0.2021225094795227
1542148101.2656164,196205,0.20614436268806458
1542148122.5237298,196646,0.2081844061613083
1542148125.4057596,196695,0.21584664285182953
1542148154.0445185,197283,0.2085239291191101
1542148181.4609299,197822,0.2127000093460083
1542148188.932864,197969,0.20002208650112152
1542148212.813361,198459,0.2140382081270218
1542148330.2759175,200762,0.19892394542694092
1542148342.4367983,201007,0.2091698795557022
1542148344.6823246,201056,0.21438904106616974
1542148370.3223112,201546,0.21283257007598877
1542148553.576814,205123,0.20922857522964478
1542148581.428299,205662,0.21460963785648346
1542148584.308359,205711,0.2175283282995224
1542148589.2771225,205809,0.20901590585708618
1542148594.025404,205907,0.20299401879310608
1542148601.2433012,206054,0.2119530290365219
1542148603.7347147,206103,0.19936080276966095
1542148666.3791573,207328,0.20087900757789612
1542148679.0814111,207573,0.19273974001407623
1542148686.308157,207720,0.19814349710941315
1542148706.3465645,208112,0.19973540306091309
1542148736.7450535,208651,0.19809763133525848
1542148759.9959843,209092,0.20047341287136078
1542148767.80975,209239,0.20449106395244598
1542148770.464486,209288,0.19763526320457458
1542148808.3240767,210023,0.18932554125785828
1542148848.5262518,210807,0.19759096205234528
1542148864.148606,211101,0.19329772889614105
1542148875.504863,211297,0.20015746355056763
1542148897.9749022,211738,0.1964976042509079
1542148902.828067,211836,0.1953088641166687
1542148925.561607,212277,0.19243022799491882
1542148935.0152977,212473,0.199140265583992
1542148950.4814117,212767,0.1905062049627304
1542148962.4492235,213012,0.19188503921031952
1542149028.1975586,214286,0.20675083994865417
1542149050.2166767,214727,0.2110101878643036
1542149088.4830256,215462,0.18667729198932648
1542149105.3844516,215805,0.19346646964550018
1542149120.0110972,216099,0.19820718467235565
1542149130.0842178,216295,0.19489353895187378
1542149132.3529568,216344,0.20025816559791565
1542149179.5730178,217275,0.19452409446239471
1542149187.4707556,217422,0.18767204880714417
1542149201.8895624,217716,0.1889207810163498
1542149278.072922,219186,0.19151994585990906
1542149293.7531118,219480,0.18840879201889038
1542149304.6898983,219676,0.1851423978805542
1542149333.9917033,220215,0.19908390939235687
1542149339.5200229,220313,0.1960524171590805
1542149381.5644515,221146,0.19295935332775116
1542149384.0306418,221195,0.19359640777111053
1542149432.0859249,222126,0.18725652992725372
1542149434.8005817,222175,0.18851985037326813
1542149443.1813493,222322,0.2053685039281845
1542149466.0591104,222763,0.1789097934961319
1542149485.3348536,223155,0.1892198920249939
1542149492.7686925,223302,0.18236622214317322
1542149554.9373834,224527,0.18149003386497498
1542149561.9538848,224674,0.1821189820766449
1542149589.3558965,225213,0.18900905549526215
1542149596.35029,225360,0.18698717653751373
1542149601.105026,225458,0.19008511304855347
1542149606.026329,225556,0.19465158879756927
1542149636.545997,226144,0.1747564673423767
1542149679.4842055,226977,0.18131513893604279
1542149733.02241,228006,0.18947093188762665
1542149750.9036276,228349,0.17926602065563202
1542149770.2554324,228741,0.1736193299293518
1542149780.534176,228937,0.18421491980552673
1542149797.9041498,229280,0.1797214150428772
1542149800.3793702,229329,0.18424543738365173
1542149802.7299151,229378,0.18443885445594788
1542149826.6215725,229868,0.18402715027332306
1542149892.6598253,231142,0.1758756935596466
1542149905.1827343,231387,0.18061882257461548
1542149943.759936,232171,0.1816064417362213
1542149971.1049883,232710,0.17953276634216309
1542149980.824394,232906,0.17103040218353271
1542149983.4587877,232955,0.17203618586063385
1542150003.2721903,233347,0.185224711894989
1542150010.4866688,233494,0.17412984371185303
1542150012.7564218,233543,0.16555094718933105
1542150017.923752,233641,0.19550172984600067
1542150025.9664276,233788,0.17305076122283936
1542150048.3414254,234229,0.18032410740852356
1542150057.85191,234425,0.17241171002388
1542150074.9258664,234768,0.17482320964336395
1542150077.3941994,234817,0.18296360969543457
1542150091.8448038,235111,0.16454783082008362
1542150106.699643,235405,0.1799117922782898
1542150112.0604599,235503,0.17418420314788818
1542150119.1013896,235650,0.17865422368049622
1542150206.9758787,237365,0.17513331770896912
1542150236.7290108,237953,0.16792532801628113
1542150282.5985358,238884,0.1664789915084839
1542150287.9799643,238982,0.17619694769382477
1542150337.9999094,239913,0.1781672239303589
1542150343.2835834,240011,0.16856585443019867
1542150346.3376873,240060,0.1775781363248825
1542150392.9995627,240991,0.17151008546352386
1542150452.3284388,242167,0.1743626892566681
1542150459.936953,242314,0.18772272765636444
1542150492.8216023,242951,0.1800365447998047
1542150512.067769,243343,0.18198111653327942
1542150534.5810733,243784,0.16807007789611816
1542150541.9766634,243931,0.17844389379024506
1542150546.7353148,244029,0.17890454828739166
1542150549.2220616,244078,0.16510891914367676
1542150583.8556092,244764,0.16934701800346375
1542150604.2546465,245156,0.17037531733512878
1542150658.222099,246234,0.16838225722312927
1542150673.3135126,246528,0.17243574559688568
1542150680.32319,246675,0.18400828540325165
1542150698.0604146,247018,0.16789719462394714
1542150730.4686098,247655,0.15518993139266968
1542150735.1927586,247753,0.1660100519657135
1542150737.68293,247802,0.1648568958044052
1542150755.2066536,248145,0.1708490550518036
1542150799.8974266,249027,0.1678810715675354
1542150857.0935872,250154,0.16539809107780457
1542150869.8749685,250399,0.16654792428016663
1542150920.7545388,251379,0.16335605084896088
1542150925.4766226,251477,0.17508047819137573
1542150940.7168598,251771,0.1667267233133316
1542151007.2024066,253045,0.163790762424469
1542151019.5745509,253290,0.16212211549282074
1542151052.507353,253927,0.18965227901935577
1542151062.9177177,254123,0.17532053589820862
1542151106.9917164,255005,0.16102251410484314
1542151126.9807043,255397,0.16640284657478333
1542151184.8366487,256524,0.1619459092617035
1542151192.0184076,256671,0.159694641828537
1542151194.47775,256720,0.15532273054122925
1542151204.5684743,256916,0.16699713468551636
1542151206.845842,256965,0.16039520502090454
1542151217.5234723,257161,0.1636846512556076
1542151270.5461338,258239,0.1645280122756958
1542151327.8427668,259366,0.1572822630405426
1542151359.7403297,260003,0.1641031801700592
1542151400.0318413,260787,0.1993950456380844
1542151427.782567,261326,0.16773054003715515
1542151467.4334953,262110,0.1570644974708557
1542151503.9781108,262796,0.15601755678653717
1542151506.4371033,262845,0.1675681173801422
1542151513.826841,262992,0.16450423002243042
1542151556.7855358,263825,0.1527867615222931
1542151618.7952824,265001,0.14836792647838593
1542151624.1355236,265099,0.15690621733665466
1542151659.0156934,265785,0.15191222727298737
1542151706.8004854,266716,0.15309390425682068
1542151709.3147173,266765,0.15412575006484985
1542151714.483844,266863,0.14668050408363342
1542151726.4020922,267108,0.15265411138534546
1542151798.1649928,268480,0.15538834035396576
1542151820.3664713,268921,0.15050271153450012
1542151839.1591651,269264,0.1644706428050995
1542151849.9593062,269460,0.15350393950939178
1542151865.56886,269754,0.15078389644622803
1542151880.7502234,270048,0.1461218297481537
1542151893.7041883,270293,0.16040514409542084
1542151901.3861818,270440,0.15434755384922028
1542151906.7279022,270538,0.15487663447856903
1542151944.3411672,271273,0.14827287197113037
1542151966.949722,271714,0.1735609620809555
1542151987.04277,272106,0.1524183303117752
1542152030.3220503,272939,0.15762673318386078
1542152042.4372017,273184,0.16336612403392792
1542152047.5978084,273282,0.15042318403720856
1542152078.1662538,273870,0.1543535590171814
1542152082.9240394,273968,0.1632516086101532
1542152098.7399154,274262,0.16720730066299438
1542152128.2082245,274850,0.14343856275081635
1542152139.9420228,275095,0.14346882700920105
1542152164.7481556,275585,0.15813526511192322
1542152189.6579006,276075,0.1510777622461319
1542152261.3217134,277447,0.13564343750476837
1542152266.8277528,277545,0.1501486897468567
1542152276.4806588,277741,0.14553165435791016
1542152313.320629,278476,0.1429397612810135
1542152416.2782848,280485,0.1551477462053299
1542152423.9043796,280632,0.14591045677661896
1542152433.8231468,280828,0.14766241610050201
1542152468.877761,281514,0.1437203735113144
1542152495.743442,282053,0.13799519836902618
1542152513.7784762,282396,0.14309345185756683
1542152555.90151,283229,0.1437462866306305
1542152563.124384,283376,0.14052720367908478
1542152576.0765028,283621,0.15005266666412354
1542152588.8326683,283866,0.1405753493309021
1542152605.553112,284160,0.13930897414684296
1542152634.4764152,284748,0.150083526968956
1542152636.9459567,284797,0.13761991262435913
1542152678.7736614,285630,0.1413148194551468
1542152686.5897524,285777,0.15237832069396973
1542152703.7729208,286120,0.13733138144016266
1542152771.4844353,287443,0.15191426873207092
1542152776.424336,287541,0.1395418643951416
1542152793.3381493,287884,0.1571255773305893
1542152838.0273786,288766,0.13069941103458405
1542152842.958924,288864,0.1372620165348053
1542152860.0566268,289207,0.1413886696100235
1542152883.3046188,289648,0.14887921512126923
1542152909.3280423,290138,0.13938109576702118
1542152912.0267165,290187,0.13771013915538788
1542152937.231784,290677,0.14565230906009674
1542152947.2989404,290873,0.1519276648759842
1542152949.57613,290922,0.14584550261497498
1542152998.1471777,291853,0.13417328894138336
1542153009.8939137,292098,0.13952456414699554
1542153015.0545013,292196,0.12924277782440186
1542153025.77629,292392,0.14600811898708344
