Wall time,Step,Value
1544207267.5262604,20489,0.7450166344642639
1544207273.3113534,20674,0.7449263334274292
1544207275.249903,20750,0.7448949813842773
1544207285.6306348,21024,0.7445685863494873
1544207297.4075842,21373,0.7439131736755371
1544207297.5594559,21389,0.7439746260643005
1544207299.3432896,21447,0.7437535524368286
1544207301.379411,21501,0.7436598539352417
1544207302.7566955,21519,0.7438542246818542
1544207312.3166506,21782,0.7433372735977173
1544207318.3053644,21951,0.7431380152702332
1544207318.4762847,21966,0.7432108521461487
1544207321.865874,22082,0.7432260513305664
1544207323.173734,22107,0.7429293394088745
1544207325.0371256,22191,0.7428244948387146
1544207339.2601862,22613,0.7423175573348999
1544207341.0513594,22646,0.7422886490821838
1544207346.448629,22791,0.7420812845230103
1544207353.9079614,22990,0.7420660853385925
1544207356.2122407,23039,0.7419329285621643
1544207358.1910102,23090,0.7416784167289734
1544207370.1363328,23459,0.7413203716278076
1544207375.2516463,23606,0.7409494519233704
1544207381.0471392,23760,0.7408684492111206
1544207383.8538551,23856,0.7408185601234436
1544207394.569366,24203,0.7403404116630554
1544207399.0884948,24337,0.7404552102088928
1544207399.7575288,24380,0.7401755452156067
1544207405.9209855,24589,0.7397962212562561
1544207407.3944204,24630,0.7397019267082214
1544207408.944654,24682,0.739655077457428
1544207410.5507693,24724,0.7396129369735718
1544207410.709188,24741,0.7395771741867065
1544207421.5840516,25107,0.7393073439598083
1544207429.2022653,25380,0.738996148109436
1544207437.108442,25627,0.7388392686843872
1544207438.9658182,25689,0.7386202216148376
1544207439.1540422,25704,0.7383466362953186
1544207440.466511,25742,0.7387335896492004
1544207440.6150036,25758,0.7387353777885437
1544207453.42997,26176,0.738004207611084
1544207456.20855,26263,0.738014280796051
1544207457.7943428,26321,0.7376837134361267
1544207459.4314241,26392,0.7379724383354187
1544207462.6482873,26483,0.7376602292060852
1544207464.0994368,26557,0.7375640273094177
1544207465.4753647,26617,0.7372279763221741
1544207467.1499414,26679,0.7375583648681641
1544207481.7430863,27122,0.7367570996284485
1544207481.9685678,27135,0.7370473146438599
1544207491.2594376,27388,0.7366933226585388
1544207495.3586576,27516,0.7366294860839844
1544207495.5202458,27532,0.7364367842674255
1544207499.0886612,27610,0.7365307807922363
1544207499.4142725,27642,0.7363947629928589
1544207507.918375,27892,0.735986590385437
1544207512.7319794,28037,0.7357560396194458
1544207522.021887,28331,0.7358425259590149
1544207523.3073184,28346,0.7356719374656677
1544207523.7516093,28394,0.7356663942337036
1544207536.8538888,28804,0.7353240847587585
1544207537.0048647,28820,0.7353618741035461
1544207538.1407406,28840,0.735338568687439
1544207546.9857268,29105,0.73511803150177
1544207547.167799,29120,0.7350209355354309
1544207553.5188615,29324,0.7347263097763062
1544207555.8488057,29412,0.7345003485679626
1544207558.7831373,29504,0.7345568537712097
1544207563.45529,29668,0.7345336079597473
1544207567.439129,29775,0.7343341112136841
1544207569.1320202,29816,0.7343953847885132
1544207572.806627,29918,0.7339234948158264
1544207577.7961185,30070,0.7340443730354309
1544207582.8430378,30219,0.7337182760238647
1544207583.068588,30234,0.733813464641571
1544207585.2001474,30296,0.7337649464607239
1544207587.0166745,30379,0.7335860729217529
1544207588.554484,30434,0.7335056066513062
1544207591.8329914,30539,0.7335381507873535
1544207593.4620898,30595,0.733447790145874
1544207596.2931592,30684,0.7334886789321899
1544207602.1539903,30832,0.7332736253738403
1544207605.2373068,30944,0.7331242561340332
1544207609.8847697,31109,0.7329366207122803
1544207614.0948884,31223,0.7329211235046387
1544207619.3102808,31365,0.7324999570846558
1544207623.4827025,31472,0.7326837182044983
1544207623.6402912,31486,0.732572615146637
1544207624.752692,31504,0.7326774001121521
1544207625.088047,31537,0.7326064109802246
1544207626.5618203,31599,0.7324721813201904
1544207630.5008116,31694,0.7324976921081543
1544207637.2452204,31880,0.7322583794593811
1544207643.2786615,32078,0.7321736812591553
1544207645.3334427,32132,0.7321729063987732
1544207646.5799918,32167,0.7318693399429321
1544207648.2902615,32234,0.7318673133850098
1544207651.996636,32342,0.7317267656326294
1544207653.8262737,32403,0.7318556904792786
1544207655.4910998,32418,0.7317977547645569
1544207655.8248093,32430,0.731666088104248
1544207658.4779997,32499,0.7317520380020142
1544207669.1037052,32802,0.7315397262573242
1544207674.4254005,32968,0.7313095331192017
1544207678.2307389,33074,0.7311874032020569
1544207681.2374969,33177,0.7309409976005554
1544207681.4314282,33192,0.7308934926986694
1544207686.7251847,33352,0.7311487197875977
1544207690.2020211,33459,0.7307177782058716
1544207695.9377146,33642,0.7306814789772034
1544207700.9320836,33764,0.7307738661766052
1544207702.6427915,33829,0.7304495573043823
1544207708.1612637,34007,0.7304295897483826
1544207710.0751717,34059,0.7300310134887695
1544207713.6688695,34149,0.7304278016090393
1544207716.6900063,34246,0.7302135825157166
1544207723.6973453,34477,0.7300649285316467
1544207725.2393122,34524,0.7298797965049744
1544207728.1870086,34607,0.730127215385437
1544207728.3769042,34621,0.7299344539642334
1544207728.525608,34637,0.7297345995903015
1544207757.784522,35442,0.7290051579475403
1544207761.9115593,35549,0.7291149497032166
1544207765.3963692,35659,0.7289304137229919
1544207770.600215,35800,0.7288587689399719
1544207772.3119204,35852,0.7289031147956848
1544207772.6820123,35883,0.7288458943367004
1544207774.2831624,35933,0.7287068367004395
1544207778.7103531,36063,0.728606641292572
1544207779.190036,36109,0.7283331155776978
1544207780.635984,36133,0.7287261486053467
1544207782.9790792,36215,0.7284340858459473
1544207793.566974,36497,0.7281555533409119
1544207793.9270337,36525,0.7284156680107117
1544207800.83858,36745,0.7280471920967102
1544207804.8691435,36852,0.728123128414154
1544207806.0845613,36870,0.728462815284729
1544207813.1256044,37077,0.727918803691864
1544207814.6074731,37135,0.7279507517814636
1544207816.360327,37195,0.7277309894561768
1544207819.823151,37322,0.7274499535560608
1544207821.3049006,37379,0.7276423573493958
1544207827.6732745,37520,0.7276514768600464
1544207827.9623458,37552,0.7275567054748535
1544207829.6981122,37582,0.7276037335395813
1544207831.8302963,37617,0.7273907661437988
1544207833.3311489,37674,0.7274473309516907
1544207835.6402628,37755,0.7276498079299927
1544207847.7162344,38064,0.7272738218307495
1544207854.8621838,38285,0.7272042632102966
1544207855.0081882,38301,0.7268930673599243
1544207858.7100513,38406,0.7265838384628296
1544207860.2164285,38434,0.7269309759140015
1544207860.5483809,38468,0.7269718050956726
1544207862.1812975,38491,0.7270303964614868
1544207864.143687,38577,0.7268117070198059
1544207867.5319262,38686,0.7267611622810364
1544207871.45975,38796,0.7266630530357361
1544207873.1847594,38845,0.7261790037155151
1544207884.1605096,39139,0.7263930439949036
1544207885.7112453,39196,0.7262763381004333
1544207889.0005393,39295,0.7262600660324097
1544207889.23208,39308,0.7261296510696411
1544207902.9095056,39681,0.7260609865188599
1544207904.648257,39725,0.7257657647132874
1544207904.796424,39741,0.7257655262947083
1544207906.7041497,39790,0.725936233997345
1544207908.1768062,39827,0.7259787321090698
1544207910.1847773,39916,0.7258008718490601
1544207916.9373639,40111,0.7256252765655518
1544207919.057495,40157,0.7258095741271973
1544207921.3450499,40222,0.7258314490318298
1544207923.5867057,40258,0.7255174517631531
1544207926.5213468,40324,0.7257124185562134
1544207933.675658,40519,0.7254282832145691
1544207934.0749054,40546,0.7256069779396057
1544207935.2884936,40578,0.7254245281219482
1544207935.4808707,40593,0.7252801656723022
1544207937.1601267,40655,0.7253355979919434
1544207938.5853703,40701,0.7250285744667053
1544207948.020072,40962,0.7251768708229065
1544207952.0086782,41064,0.7251327037811279
1544207970.3287492,41495,0.7246846556663513
1544207972.3498812,41564,0.7247589230537415
1544207974.102268,41596,0.7247155904769897
1544207978.4161499,41707,0.7246031761169434
1544207978.570034,41723,0.7245693802833557
1544207979.8800254,41756,0.7246320843696594
1544207982.1027155,41827,0.7246928811073303
1544207983.5979226,41864,0.7245154976844788
1544207985.2667255,41904,0.7247222661972046
1544207985.45838,41919,0.7245573401451111
1544207990.4620397,42075,0.7244792580604553
1544207991.794572,42123,0.72447270154953
1544207993.8215833,42207,0.7242133021354675
1544208008.1761205,42596,0.7240524888038635
1544208013.5815022,42790,0.7239661812782288
1544208017.6814816,42903,0.7237678170204163
1544208021.638901,43043,0.7237038016319275
1544208023.3208714,43105,0.7236618995666504
1544208024.6516788,43123,0.7236367464065552
1544208028.949412,43271,0.723873496055603
1544208030.4233737,43285,0.7234962582588196
1544208030.7083588,43316,0.7237673997879028
1544208040.7785149,43646,0.7233535647392273
1544208046.8016534,43839,0.7232227325439453
1544208051.1734412,43987,0.7231127023696899
1544208061.1104944,44314,0.7232939004898071
1544208071.1271322,44609,0.7231020927429199
1544208072.1213868,44619,0.7228329181671143
1544208072.5024352,44653,0.7229210138320923
1544208077.561144,44825,0.7228687405586243
1544208079.2217865,44849,0.7226868271827698
1544208081.2087715,44906,0.7229129672050476
1544208085.8049986,45090,0.7226863503456116
1544208090.7396984,45230,0.7225387096405029
1544208090.8841057,45244,0.722507119178772
1544208099.0034215,45490,0.7222480773925781
1544208103.500859,45633,0.7222345471382141
1544208108.405374,45757,0.7221376299858093
1544208108.549919,45773,0.7220505475997925
1544208110.1288686,45815,0.7219725847244263
1544208110.4163692,45847,0.7220911383628845
1544208113.7464547,45937,0.7220993638038635
1544208127.9699254,46419,0.7215693593025208
1544208128.1215055,46435,0.721781849861145
1544208133.9653783,46631,0.7217558026313782
1544208135.551275,46676,0.7215628027915955
1544208137.0177517,46736,0.7217857241630554
1544208137.2063754,46752,0.7216973304748535
1544208150.828286,47182,0.7214583158493042
1544208154.7253704,47278,0.7210916876792908
1544208158.0301082,47350,0.7212293744087219
1544208158.3161652,47381,0.7211409211158752
1544208160.1189008,47432,0.7211777567863464
1544208161.4906385,47470,0.7211838960647583
1544208167.6290994,47679,0.7210021615028381
1544208169.111635,47743,0.7209141254425049
1544208170.739321,47792,0.7208577394485474
1544208172.1950395,47840,0.7210193872451782
1544208176.7709064,48002,0.720912516117096
1544208176.9205732,48018,0.7207765579223633
1544208182.6728914,48214,0.7205831408500671
1544208182.9875982,48247,0.7207386493682861
1544208191.1591852,48474,0.7205150127410889
1544208191.532537,48484,0.7205935716629028
1544208191.82714,48497,0.7205267548561096
1544208193.62978,48566,0.7204819917678833
1544208195.1938934,48628,0.7204862833023071
1544208200.9940078,48793,0.7204341292381287
1544208210.5372486,49080,0.7204666137695312
1544208213.5429957,49175,0.7201330065727234
1544208213.7625299,49186,0.7202581167221069
1544208217.1630878,49320,0.7201875448226929
1544208220.174454,49428,0.7202361226081848
1544208222.665425,49509,0.720145046710968
1544208224.3114486,49589,0.7200431823730469
1544208236.4375558,49988,0.7199335098266602
1544208238.0372162,50056,0.7198717594146729
1544208239.2251105,50090,0.7198072075843811
1544208242.7725132,50187,0.7193235754966736
1544208244.504229,50255,0.7198620438575745
1544208253.479653,50533,0.7194897532463074
1544208256.780017,50667,0.7196282148361206
1544208266.2265215,50949,0.719307541847229
1544208273.7584753,51157,0.7191593050956726
1544208275.8726778,51209,0.7192424535751343
1544208279.229831,51352,0.7190749049186707
1544208282.9141452,51465,0.7190176844596863
1544208284.1420808,51479,0.7189664840698242
1544208284.3314297,51494,0.7189722657203674
1544208284.4746888,51508,0.7189807295799255
1544208289.086294,51657,0.7189702987670898
1544208300.556677,52053,0.7185920476913452
1544208301.8883874,52094,0.718615710735321
1544208302.0343337,52110,0.7188705801963806
1544208307.2992482,52263,0.718498706817627
1544208314.732929,52488,0.7186731696128845
1544208317.718142,52545,0.7186048626899719
1544208322.6705234,52718,0.718382716178894
1544208322.8505867,52734,0.7186034321784973
1544208324.341061,52777,0.7183495759963989
1544208324.659425,52807,0.7181276679039001
1544208325.8295825,52819,0.7184708118438721
1544208326.1323473,52852,0.7182978987693787
1544208336.305645,53169,0.7181960344314575
1544208341.5828605,53326,0.7182299494743347
1544208349.2853482,53547,0.7178094387054443
1544208350.819924,53592,0.7180761694908142
1544208354.1154778,53690,0.7180708646774292
1544208354.3709538,53703,0.7180275321006775
1544208359.6893744,53845,0.7180386185646057
1544208362.9639797,53955,0.71775221824646
1544208366.5184786,54046,0.7176735997200012
1544208366.9615273,54071,0.7177902460098267
1544208368.111249,54099,0.7176114916801453
1544208374.7879422,54346,0.7175292372703552
1544208377.9356854,54425,0.717463493347168
1544208378.1062474,54440,0.7174756526947021
1544208378.288961,54454,0.717613160610199
1544208384.8740993,54629,0.7177006006240845
1544208394.8389118,54936,0.7172750234603882
1544208403.3066761,55189,0.7171922326087952
1544208407.3916738,55305,0.7170795202255249
1544208408.8272846,55322,0.7173075675964355
1544208409.2546911,55367,0.7172334790229797
1544208419.5424132,55677,0.7170907258987427
1544208421.0987759,55746,0.7173271775245667
1544208424.2493792,55842,0.7169978022575378
1544208425.516968,55870,0.7169469594955444
1544208425.8296177,55902,0.7170892357826233
1544208427.0606444,55930,0.7169204950332642
1544208428.7602954,55982,0.7169617414474487
1544208430.3161347,56035,0.7168324589729309
1544208430.5058646,56051,0.716893196105957
1544208439.2827008,56301,0.7169173955917358
1544208440.4896252,56348,0.716887891292572
1544208443.9663908,56468,0.7165950536727905
1544208445.6621013,56514,0.7168086767196655
1544208445.810984,56530,0.7165120840072632
1544208449.4202678,56651,0.7166612148284912
1544208458.8176587,56895,0.716664731502533
1544208460.4992886,56963,0.7165560722351074
1544208461.9165907,56992,0.7166942954063416
1544208471.674078,57271,0.7164620757102966
1544208479.6407502,57482,0.7162662148475647
1544208493.180454,57847,0.7161827683448792
1544208500.767084,58122,0.7161611914634705
1544208501.0011783,58135,0.7162355780601501
1544208504.1223965,58230,0.7161226868629456
1544208504.2714458,58245,0.7162752151489258
1544208505.368739,58275,0.7161355018615723
1544208506.027963,58317,0.7163085341453552
1544208509.921226,58402,0.7158737778663635
1544208511.9314322,58469,0.7159198522567749
1544208513.5155783,58520,0.7159093618392944
1544208525.1395378,58833,0.7159110903739929
1544208531.6715024,59047,0.7156038284301758
1544208535.4637113,59148,0.7155198454856873
1544208535.7205799,59161,0.7156090140342712
1544208540.8147862,59297,0.7154490947723389
1544208541.555291,59339,0.7154968976974487
1544208559.4531686,59728,0.7155787348747253
1544208561.230284,59782,0.7150622010231018
1544208566.0525055,59893,0.7155227661132812
1544208567.5028074,59935,0.715272068977356
1544208567.729564,59949,0.715242326259613
1544208569.200665,59985,0.7153056859970093
1544208569.3460937,60000,0.7152529954910278
1544208581.8491986,60350,0.7152695655822754
1544208586.488951,60481,0.7151005268096924
1544208592.237114,60636,0.7152589559555054
1544208592.538495,60668,0.7149723768234253
1544208594.3034954,60727,0.7151588797569275
1544208600.0772128,60893,0.7148829102516174
1544208606.731309,61117,0.7146767973899841
1544208607.1089494,61149,0.7145731449127197
1544208610.7319095,61258,0.7148783206939697
1544208616.379303,61384,0.7148117423057556
1544208618.3901093,61478,0.7148681282997131
1544208619.7091796,61501,0.7147607207298279
1544208621.8428814,61579,0.7147080302238464
1544208624.8998141,61666,0.7147831320762634
1544208629.4006605,61781,0.7145360112190247
1544208634.8301847,61946,0.7145325541496277
1544208638.5766711,62029,0.7143535614013672
1544208648.5301328,62282,0.71440190076828
1544208648.9482627,62317,0.7144330739974976
1544208650.182828,62354,0.7145020365715027
1544208651.714535,62405,0.7144762873649597
1544208653.5922403,62486,0.7144235968589783
1544208669.0294883,62844,0.7140375375747681
1544208672.3405101,62961,0.7143264412879944
1544208682.86408,63247,0.7139253616333008
1544208683.8059855,63298,0.7141430974006653
1544208685.3913367,63345,0.7140541076660156
1544208691.0825922,63483,0.7140668034553528
1544208694.8635583,63611,0.7138084769248962
1544208698.0603216,63683,0.7138953804969788
1544208698.6187994,63711,0.7139671444892883
1544208702.7787685,63794,0.7139052152633667
1544208703.0009081,63806,0.7139812707901001
1544208706.8992867,63903,0.7140987515449524
1544208710.6878207,64018,0.7139468193054199
1544208714.1827435,64101,0.7138689160346985
1544208714.9319763,64139,0.7136919498443604
1544208719.0981658,64241,0.7136895656585693
1544208725.196022,64408,0.7135829925537109
1544208726.7940705,64458,0.7132547497749329
1544208734.4861975,64652,0.7136604189872742
1544208738.1123548,64769,0.7134901881217957
1544208739.4889326,64811,0.713400661945343
1544208742.806596,64929,0.7136816382408142
1544208752.4402843,65196,0.7134408950805664
1544208754.6687095,65249,0.7134678363800049
1544208758.5344913,65329,0.7133312821388245
1544208760.4248173,65412,0.7133411169052124
1544208762.1017494,65448,0.7132236361503601
1544208770.6457644,65705,0.7133007049560547
1544208776.3473916,65885,0.7131597399711609
1544208779.683523,65960,0.7131618857383728
1544208785.493455,66137,0.7131800055503845
1544208785.684922,66153,0.71309894323349
1544208789.047163,66235,0.7129750847816467
1544208789.2269566,66250,0.7129948735237122
1544208797.3781252,66521,0.7129973769187927
1544208799.1790094,66585,0.7130380272865295
1544208800.819963,66634,0.7128069400787354
1544208802.2497957,66661,0.7127611041069031
1544208803.778422,66707,0.7129427790641785
1544208804.2505684,66756,0.712915301322937
1544208815.1447701,67049,0.7127151489257812
1544208822.311288,67259,0.7129848003387451
1544208822.462744,67276,0.7127944231033325
1544208827.2476745,67401,0.712485134601593
1544208830.551968,67506,0.7127461433410645
1544208845.5752988,67930,0.7122958898544312
1544208848.5732481,68026,0.7124906182289124
1544208850.6083646,68058,0.7126595973968506
1544208862.8868904,68491,0.7124466300010681
1544208864.5731416,68553,0.7121472358703613
1544208866.4848297,68625,0.7121946811676025
1544208867.95888,68639,0.7120095491409302
1544208868.1101892,68654,0.712217390537262
1544208869.8965938,68743,0.7119638323783875
1544208871.4218025,68785,0.7122319936752319
1544208872.795354,68821,0.712200403213501
1544208876.887344,68951,0.7118555903434753
1544208879.967697,69049,0.7123196721076965
1544208882.7748418,69125,0.7121639251708984
1544208889.6255617,69338,0.7118400931358337
1544208891.4863534,69398,0.7118747234344482
1544208893.016933,69459,0.7119684219360352
1544208904.6300802,69799,0.7118443846702576
1544208905.9897845,69834,0.7118943333625793
1544208907.8823478,69882,0.7116650342941284
1544208914.7666924,70097,0.7117606401443481
1544208916.3475158,70162,0.7117829918861389
1544208918.3465025,70236,0.7118290066719055
1544208919.5119333,70263,0.7116777300834656
1544208926.0788074,70442,0.7116137742996216
1544208928.1288774,70473,0.7115971446037292
1544208928.5733306,70501,0.7117467522621155
1544208934.9235723,70705,0.7116829752922058
1544208942.3920038,70979,0.7113741636276245
1544208944.9776826,71052,0.7114269137382507
1544208949.0356154,71166,0.7113506197929382
1544208962.8627696,71624,0.7114014029502869
1544208964.3238187,71656,0.7113440632820129
1544208964.4805028,71672,0.7113699913024902
1544208968.6564085,71819,0.7113539576530457
1544208974.855542,72058,0.7112793326377869
1544208979.008691,72186,0.711205244064331
1544208982.033192,72293,0.7110114097595215
1544208983.7230756,72359,0.7110378742218018
1544208988.0831842,72530,0.7108470797538757
1544208990.7718139,72609,0.7109745740890503
1544208993.6126828,72719,0.7111541628837585
1544209001.724429,73038,0.7109155058860779
1544209003.3099554,73101,0.7106596827507019
1544209010.2441554,73319,0.7108973264694214
1544209013.6732006,73412,0.7106408476829529
1544209015.6169212,73497,0.7106029987335205
1544209019.3720293,73597,0.7106549739837646
1544209020.1944468,73613,0.7106741070747375
1544209023.953202,73762,0.7108505368232727
1544209025.4494848,73796,0.7106468081474304
1544209031.13761,73960,0.7107791900634766
1544209032.478552,73999,0.7105512022972107
1544209032.667328,74014,0.710538387298584
1544209037.1734,74161,0.7105166912078857
1544209039.4404678,74247,0.7102681994438171
1544209041.3251052,74302,0.7103517651557922
1544209042.3047628,74315,0.7105773687362671
1544209044.324238,74410,0.7103590965270996
1544209058.4816282,74814,0.7104730010032654
1544209069.986618,75210,0.7104084491729736
1544209075.8366418,75339,0.7101811170578003
1544209076.0355828,75355,0.7101845741271973
1544209077.3304899,75380,0.7102323174476624
1544209081.5732358,75501,0.7102752327919006
1544209115.4831982,76563,0.7099286317825317
1544209122.0727346,76792,0.709831714630127
1544209122.252315,76806,0.7098503112792969
1544209129.7725408,76997,0.709719717502594
1544209129.92562,77013,0.7096867561340332
1544209131.2935772,77039,0.7097250819206238
1544209131.8333611,77065,0.7097305059432983
1544209133.884104,77105,0.7095770239830017
1544209134.0570588,77121,0.7095990777015686
1544209135.0009198,77147,0.709826648235321
1544209147.3613389,77544,0.7095409631729126
1544209152.820427,77697,0.7096232771873474
1544209156.8778992,77812,0.7097678780555725
1544209161.783406,77910,0.7094224095344543
1544209163.6660235,77986,0.7094401121139526
1544209169.3327332,78139,0.7093075513839722
1544209176.2389147,78345,0.7094740271568298
1544209178.0428834,78400,0.7093976736068726
1544209178.213914,78415,0.7093988060951233
1544209184.1560545,78590,0.709537148475647
1544209186.3414655,78679,0.709492027759552
1544209196.6888847,78994,0.7092210054397583
1544209205.2622058,79182,0.7093494534492493
1544209206.8392599,79240,0.7091879844665527
1544209212.1612797,79407,0.7091448307037354
1544209213.270452,79438,0.7090831995010376
1544209217.6374648,79575,0.7091322541236877
