Wall time,Step,Value
1544437134.2012396,234,0.6292762756347656
1544437138.1535528,285,0.6045464873313904
1544437142.8248532,337,0.5909189581871033
1544437146.4265356,390,0.6112577319145203
1544437149.4691458,440,0.5845248699188232
1544437153.1836755,490,0.5848332047462463
1544437160.246751,540,0.61994469165802
1544437164.6724257,590,0.5515823364257812
1544437168.0266051,640,0.6177878379821777
1544437172.0115275,690,0.736624002456665
1544437175.7618878,740,0.599689781665802
1544437179.6542664,790,0.6527777910232544
1544437184.3686204,840,0.595072329044342
1544437193.4131906,903,0.8990009427070618
1544437199.749517,954,0.7106429934501648
1544437204.3431141,1006,0.5971125364303589
1544437209.143988,1069,0.6523640751838684
1544437213.99066,1121,0.5960575342178345
1544437218.4782887,1175,0.5822706818580627
1544437221.890409,1225,0.5626465082168579
1544437225.9227273,1276,0.5055442452430725
1544437229.6635723,1327,0.7998063564300537
1544437234.4164135,1379,0.6870467066764832
1544437238.0036254,1429,0.5677381157875061
1544437244.300597,1479,0.6382235884666443
1544437246.8403113,1529,0.6429849863052368
1544437251.2782292,1581,0.5650485754013062
1544437256.6798716,1633,0.5600511431694031
1544437262.144456,1684,0.5036593079566956
1544437266.3957133,1736,0.8400270342826843
1544437270.233283,1786,0.5090340971946716
1544437275.897017,1838,0.5475826859474182
1544437280.5783556,1891,0.5527737736701965
1544437284.5731628,1944,0.5499625205993652
1544437288.5474398,1997,0.5882294774055481
1544437292.9343414,2051,0.46106502413749695
1544437296.6082637,2104,0.5403933525085449
1544437299.7762449,2154,0.47587892413139343
1544437303.6479073,2204,0.5458265542984009
1544437307.8215628,2255,0.46328461170196533
1544437312.976187,2308,0.539097249507904
1544437321.6922097,2360,0.48255252838134766
1544437325.640673,2414,0.49057650566101074
1544437330.0243878,2464,0.4635045826435089
1544437335.7879949,2514,0.5439063310623169
1544437339.2193995,2567,0.4601304829120636
1544437343.5711246,2620,0.556533932685852
1544437347.2362955,2673,0.4625709354877472
1544437351.0527468,2724,0.5426599383354187
1544437354.3337986,2774,0.3859003782272339
1544437357.966141,2826,0.5118875503540039
1544437362.0867455,2879,0.422590047121048
1544437367.621044,2932,0.3772866129875183
1544437371.420911,2985,0.38360127806663513
1544437375.064614,3039,0.43622347712516785
1544437378.9969325,3092,0.36543262004852295
1544437386.6891234,3144,0.4328780770301819
1544437393.3424163,3196,0.4458242654800415
1544437398.636526,3249,0.3883957862854004
1544437402.4673893,3301,0.4237213134765625
1544437407.3477612,3354,0.5060479640960693
1544437412.5294404,3407,0.3897938132286072
1544437416.8915112,3461,0.3349064588546753
1544437420.9161,3511,0.43005573749542236
1544437425.9581835,3564,0.3875092566013336
1544437430.3364599,3618,0.4506629705429077
1544437434.6539762,3670,0.4359530806541443
1544437440.6001325,3724,0.4009578227996826
1544437445.8153694,3778,0.42494598031044006
1544437450.3224857,3830,0.34821251034736633
1544437455.4664032,3883,0.3635830283164978
1544437460.6511629,3938,0.3405599892139435
1544437464.4985676,3991,0.43784835934638977
1544437468.300472,4042,0.35808470845222473
1544437472.7397318,4092,0.4119889438152313
1544437476.8095658,4142,0.4055249094963074
1544437482.626441,4193,0.34383517503738403
1544437487.7358115,4244,0.3869307041168213
1544437491.69972,4296,0.43536219000816345
1544437499.803961,4364,0.3990461230278015
1544437507.6454904,4435,0.6395118832588196
1544437512.4688387,4487,0.5893403887748718
1544437515.3383899,4537,0.34120064973831177
1544437519.9010653,4588,0.43531739711761475
1544437524.9025404,4646,0.3309880495071411
1544437528.2062387,4696,0.33116915822029114
1544437531.6143525,4746,0.3946242928504944
1544437536.5060055,4796,0.3157469630241394
1544437540.948616,4851,0.2885553240776062
1544437544.7297754,4901,0.366706907749176
1544437549.4561572,4954,0.2924434244632721
1544437552.363057,5004,0.36853331327438354
1544437556.924719,5054,0.34590956568717957
1544437561.5549743,5105,0.33865129947662354
1544437566.085418,5156,0.32131460309028625
1544437568.8295717,5206,0.2900767922401428
1544437573.0855532,5256,0.26973336935043335
1544437577.3060193,5306,0.2715919315814972
1544437581.6101649,5356,0.4554087519645691
1544437586.7577333,5409,0.27016502618789673
1544437592.5423615,5460,0.4326598644256592
1544437597.1190372,5512,0.33266115188598633
1544437601.3164916,5565,0.27466079592704773
1544437605.517382,5616,0.34542787075042725
1544437611.6420112,5668,0.35973939299583435
1544437617.0091536,5720,0.3773372769355774
1544437623.3225756,5773,0.2910541594028473
1544437629.2123196,5826,0.2775159776210785
1544437637.3664787,5880,0.29048827290534973
1544437649.0096428,5936,0.28725001215934753
1544437653.7269826,5990,0.24463962018489838
1544437659.1124768,6042,0.666232705116272
1544437665.0140946,6094,0.2977098524570465
1544437669.6190124,6146,0.3488656282424927
1544437673.231892,6197,0.25048375129699707
1544437676.8521774,6250,0.2761271297931671
1544437681.2800395,6302,0.2758149206638336
1544437686.4408207,6355,0.5011432766914368
1544437691.1579587,6405,0.384574830532074
1544437694.129573,6459,0.3236756920814514
1544437699.417901,6511,0.3030959665775299
1544437704.7722268,6566,0.37719160318374634
1544437708.948362,6616,0.21120581030845642
1544437713.1399946,6666,0.2507413923740387
1544437717.4583848,6718,0.2957020103931427
1544437721.0679429,6771,0.27000296115875244
1544437725.9784458,6823,0.36370429396629333
1544437729.4248247,6874,0.34597426652908325
1544437735.6994116,6929,0.24262522161006927
1544437740.9093258,6979,0.26002392172813416
1544437745.0611503,7030,0.24520428478717804
1544437749.6833584,7080,0.27716803550720215
1544437753.65403,7132,0.20161591470241547
1544437758.0687268,7183,0.27457329630851746
1544437766.5262094,7244,0.243499755859375
1544437772.0983133,7296,0.29220250248908997
1544437775.865402,7346,0.18615548312664032
1544437780.6259384,7396,0.5372283458709717
1544437784.2956076,7446,0.2085510492324829
1544437788.8891206,7497,0.2550571858882904
1544437794.1833916,7547,0.24716109037399292
1544437797.4398983,7599,0.24669866263866425
1544437802.2866554,7651,0.24995006620883942
1544437804.8639023,7704,0.20541824400424957
1544437810.7431927,7764,0.3567294478416443
1544437813.9594219,7814,0.24284471571445465
1544437820.2364986,7864,0.21442753076553345
1544437824.7331703,7914,0.2586817741394043
1544437827.6694412,7964,0.16256919503211975
1544437832.0312283,8016,0.31334173679351807
1544437836.2663426,8068,0.21016757190227509
1544437840.6052566,8118,0.45562031865119934
1544437845.2257767,8169,0.2352709025144577
1544437852.9360032,8221,0.19979354739189148
1544437858.217036,8274,0.23516885936260223
1544437864.0964987,8327,0.20994114875793457
1544437868.410795,8380,0.3915722072124481
1544437873.6183462,8438,0.21473796665668488
1544437879.8277762,8491,0.22885793447494507
1544437884.4199045,8542,0.20794746279716492
1544437888.81874,8595,0.29284119606018066
1544437894.2639244,8650,0.197124183177948
1544437901.7105105,8706,0.2853451371192932
1544437910.7206247,8761,0.21793514490127563
1544437916.9967067,8816,0.42935383319854736
1544437922.728331,8866,0.19546036422252655
1544437928.4905815,8916,0.13490571081638336
1544437935.9902077,8966,0.29573822021484375
1544437940.7531173,9022,0.20132099092006683
1544437946.277006,9074,0.20931459963321686
1544437952.1462107,9128,0.49854525923728943
1544437957.5592756,9178,0.2406063973903656
1544437962.5084887,9229,0.2619294822216034
1544437966.8825157,9279,0.2800597548484802
1544437972.6745126,9331,0.1790449023246765
1544437977.9274175,9382,0.18409830331802368
1544437983.1340709,9434,0.21440042555332184
1544437987.2871633,9484,0.26443907618522644
1544437992.434953,9534,0.17540913820266724
1544437996.6940234,9585,0.19719018042087555
1544438002.103038,9637,0.23582197725772858
1544438006.2854838,9688,0.2300288826227188
1544438011.052163,9740,0.2293870449066162
1544438015.956386,9791,0.15011398494243622
1544438021.8918908,9844,0.2195838987827301
1544438024.849794,9895,0.24447527527809143
1544438028.7938423,9949,0.22871287167072296
1544438034.6558118,10006,0.14923793077468872
1544438037.072072,10056,0.14821694791316986
1544438041.373625,10108,0.22489801049232483
1544438044.682429,10159,0.1404372602701187
1544438048.61723,10209,0.18921327590942383
1544438053.1512167,10262,0.15899211168289185
1544438057.6307456,10315,0.1920272707939148
1544438062.3111575,10372,0.14941094815731049
1544438066.8687778,10425,0.19674371182918549
1544438072.1240613,10477,0.30545029044151306
1544438076.2477832,10530,0.20654207468032837
1544438081.8078105,10582,0.17015589773654938
1544438090.1742868,10649,0.17481723427772522
1544438095.883786,10701,0.2176263928413391
1544438100.621253,10755,0.16258744895458221
1544438105.9075406,10815,0.21275152266025543
1544438112.198362,10872,0.15534086525440216
1544438116.1437094,10924,0.3341350555419922
1544438120.4608629,10977,0.4907305836677551
1544438125.1460123,11029,0.22910019755363464
1544438129.3858027,11083,0.16151174902915955
1544438134.630501,11134,0.20000818371772766
1544438140.0701058,11187,0.14733506739139557
1544438147.18605,11240,0.18977545201778412
1544438150.5337574,11290,0.19362518191337585
1544438156.056555,11344,0.27142488956451416
1544438160.485114,11397,0.13048593699932098
1544438164.4962597,11450,0.15785741806030273
1544438170.1264207,11502,0.5006310343742371
1544438174.3411882,11558,0.295938640832901
1544438178.5434735,11609,0.2662276029586792
1544438183.3213377,11659,0.2393951565027237
1544438188.6678205,11712,0.11649440228939056
1544438193.3108966,11765,0.18869559466838837
1544438197.558907,11818,0.18577365577220917
1544438201.449862,11870,0.17710362374782562
1544438208.2024088,11923,0.1553228795528412
1544438212.9964366,11974,0.1288195252418518
1544438218.196837,12033,0.3406021296977997
1544438224.5839744,12084,0.14598499238491058
1544438228.5901473,12140,0.15529513359069824
1544438238.922311,12193,0.16104526817798615
1544438242.4828777,12244,0.2295377254486084
1544438246.4785078,12296,0.1826850175857544
1544438252.0580044,12352,0.16412539780139923
1544438255.5437956,12405,0.1491917073726654
1544438259.6925502,12457,0.3708482086658478
1544438264.044262,12511,0.19692295789718628
1544438269.315657,12564,0.16642899811267853
1544438275.48989,12620,0.15923944115638733
1544438279.8807836,12679,0.1502130776643753
1544438285.7395678,12730,0.18050381541252136
1544438290.3453138,12780,0.14724351465702057
1544438295.578885,12831,0.23550520837306976
1544438300.6931424,12884,0.18378357589244843
1544438307.415199,12944,0.15205945074558258
1544438312.8723383,12997,0.3384719789028168
1544438316.746321,13048,0.18591172993183136
1544438320.6745892,13098,0.20401397347450256
1544438323.9760256,13148,0.16018271446228027
1544438327.0121536,13198,0.13644029200077057
1544438332.110888,13248,0.21292361617088318
1544438335.5948222,13298,0.17316892743110657
1544438338.6613889,13348,0.16553641855716705
1544438341.8466642,13401,0.10217046737670898
1544438345.4355624,13454,0.2269182950258255
1544438349.37488,13506,0.17597375810146332
1544438354.4103448,13558,0.11397702246904373
1544438360.4694924,13610,0.1468154937028885
1544438364.9626672,13662,0.12551085650920868
1544438370.3062694,13717,0.1205245777964592
1544438374.8439028,13769,0.10406555235385895
1544438379.7857966,13824,0.17380259931087494
1544438388.2471776,13882,0.13164697587490082
1544438394.6021621,13957,0.1532188355922699
1544438400.5095646,14008,0.19190602004528046
1544438405.2726016,14060,0.12277451157569885
1544438410.0190432,14113,0.16533733904361725
1544438414.5580556,14166,0.14189951121807098
1544438419.883942,14221,0.11791165173053741
1544438425.2159495,14277,0.16965080797672272
1544438431.0425978,14329,0.13130225241184235
1544438436.7447002,14380,0.19983413815498352
1544438441.4998565,14432,0.15358252823352814
1544438446.8514822,14488,0.1782018542289734
1544438451.8300824,14542,0.12346680462360382
1544438457.0680065,14596,0.3068029284477234
1544438461.1592267,14648,0.15626294910907745
1544438468.7561584,14709,0.161373108625412
1544438472.970494,14766,0.1917957216501236
1544438477.5530546,14819,0.1112683117389679
1544438482.463125,14871,0.11514585465192795
1544438487.6547744,14927,0.1213129311800003
1544438493.440988,14978,0.12464296072721481
1544438497.934309,15030,0.32817021012306213
1544438503.0681562,15082,0.11200015991926193
1544438508.4763145,15135,0.14888355135917664
1544438513.988246,15189,0.1472546011209488
1544438518.42935,15243,0.17027688026428223
1544438522.0740325,15293,0.1590677797794342
1544438527.6510623,15350,0.12221527099609375
1544438532.8046405,15410,0.10641297698020935
1544438540.1776767,15463,0.10852503776550293
1544438546.459847,15519,0.12560755014419556
1544438551.5762029,15577,0.15870490670204163
1544438556.3278086,15629,0.0970107764005661
1544438561.2533677,15685,0.20032286643981934
1544438566.2510989,15739,0.08901877701282501
1544438570.483686,15793,0.13930150866508484
1544438575.645476,15844,0.13339057564735413
1544438579.1411188,15895,0.08785311877727509
1544438583.5691426,15947,0.1163966953754425
1544438587.911154,16000,0.1675083190202713
1544438596.161915,16052,0.11439833045005798
1544438602.0063834,16109,0.09413562715053558
1544438607.2711513,16160,0.11483093351125717
1544438612.771881,16211,0.14320826530456543
1544438621.2664242,16267,0.14450474083423615
1544438626.7145019,16328,0.0798349380493164
1544438631.5718122,16381,0.11974093317985535
1544438637.2638078,16434,0.10193870961666107
1544438641.8563638,16484,0.12152591347694397
1544438646.9996111,16536,0.15834926068782806
1544438652.1322322,16590,0.11794549226760864
1544438657.2199287,16644,0.20468631386756897
1544438662.5913794,16696,0.10470424592494965
1544438667.474574,16747,0.14788389205932617
1544438673.1711178,16801,0.12304946780204773
1544438677.3780384,16856,0.1347724199295044
1544438682.8998003,16908,0.1739143282175064
1544438687.8273275,16961,0.07775043696165085
1544438692.7762196,17016,0.15152278542518616
1544438697.337301,17067,0.11770862340927124
1544438702.3517199,17120,0.08783631771802902
1544438706.9669766,17171,0.12290379405021667
1544438712.0822353,17224,0.1364070177078247
1544438717.4732618,17274,0.12248846888542175
1544438723.5648687,17326,0.10077834129333496
1544438727.7327754,17379,0.09190725535154343
1544438736.419761,17432,0.108344666659832
1544438740.8762624,17484,0.13761121034622192
1544438747.0666425,17535,0.07686812430620193
1544438750.9861364,17587,0.11808113753795624
1544438756.4901884,17640,0.11769987642765045
1544438761.060275,17693,0.15363040566444397
1544438766.6032076,17745,0.16138367354869843
1544438774.3654695,17797,0.4918653666973114
1544438781.1590917,17850,0.10578747093677521
1544438786.0837746,17903,0.1157827377319336
1544438791.579754,17955,0.09294240176677704
1544438797.8835223,18007,0.3080557584762573
1544438803.1317508,18061,0.06779270619153976
1544438807.9693518,18119,0.1097235456109047
1544438812.889163,18171,0.09433756023645401
1544438817.5957081,18223,0.1282568871974945
1544438822.3129199,18276,0.14592258632183075
1544438827.2906919,18328,0.0854995995759964
1544438833.5216472,18382,0.31946539878845215
1544438841.31262,18438,0.09025727957487106
1544438847.5152452,18492,0.09314516931772232
1544438852.465659,18545,0.12594656646251678
1544438857.4436352,18600,0.12436267733573914
1544438863.114123,18654,0.14110739529132843
1544438868.7585983,18711,0.20336002111434937
1544438876.9345982,18768,0.09729510545730591
1544438881.260024,18822,0.1012638509273529
1544438886.0400012,18874,0.12983444333076477
1544438891.451216,18930,0.11792128533124924
1544438896.2615092,18985,0.12392449378967285
1544438901.2882702,19037,0.07595744729042053
1544438905.6001441,19087,0.10512570291757584
1544438909.8403602,19139,0.22061115503311157
1544438913.9959157,19192,0.08938734978437424
