Wall time,Step,Value
1544438170.4516804,11514,0.1468074917793274
1544438174.7188714,11570,0.1678471565246582
1544438179.332963,11627,0.10095803439617157
1544438184.882266,11679,0.14585326611995697
1544438189.3355067,11731,0.1418175995349884
1544438196.54459,11787,0.23563700914382935
1544438199.932955,11838,0.1714511513710022
1544438207.316209,11893,0.12058219313621521
1544438212.0633757,11947,0.17277108132839203
1544438217.203453,11997,0.17600621283054352
1544438223.3034098,12051,0.1511615365743637
1544438227.5115354,12108,0.19903676211833954
1544438237.9759033,12163,0.2638718783855438
1544438241.75154,12220,0.14186163246631622
1544438245.7373376,12272,0.17394301295280457
1544438251.283403,12328,0.10519160330295563
1544438255.0858893,12386,0.15647390484809875
1544438259.1197748,12439,0.1792955845594406
1544438263.6565733,12495,0.11231271922588348
1544438268.896501,12549,0.14709153771400452
1544438273.3974855,12602,0.16914573311805725
1544438277.215438,12662,0.1732179969549179
1544438281.3882222,12721,0.11923138052225113
1544438287.2673934,12776,0.12030023336410522
1544438295.5413766,12830,0.19041042029857635
1544438300.628711,12882,0.15449945628643036
1544438306.6413455,12934,0.12248128652572632
1544438312.6853383,12991,0.13549883663654327
1544438317.1626453,13059,0.11126741021871567
1544438323.05001,13131,0.1397356390953064
1544438326.167498,13183,0.09594124555587769
1544438331.203555,13238,0.18686287105083466
1544438334.847418,13289,0.10624765604734421
1544438337.86738,13342,0.18938250839710236
1544438341.7366397,13397,0.10912572592496872
1544438345.0915644,13449,0.11098925769329071
1544438349.0993757,13504,0.10447055101394653
1544438359.4874997,13579,0.13101442158222198
1544438364.2820415,13639,0.14400579035282135
1544438369.6914003,13693,0.13750514388084412
1544438374.2501044,13749,0.13677550852298737
1544438379.191878,13804,0.2371629923582077
1544438384.132358,13858,0.23869702219963074
1544438389.3217354,13915,0.14980337023735046
1544438394.9209354,13971,0.17642992734909058
1544438401.1422126,14028,0.16528546810150146
1544438405.9473596,14081,0.10131993144750595
1544438410.7381845,14134,0.15917155146598816
1544438418.7954228,14190,0.10633549839258194
1544438424.5954661,14259,0.15367501974105835
1544438430.6099482,14312,0.14986281096935272
1544438436.6474247,14377,0.1922593116760254
1544438441.6473732,14437,0.2056790590286255
1544438447.0039084,14494,0.12931187450885773
1544438452.0359476,14548,0.1206338182091713
1544438459.7536776,14604,0.12664951384067535
1544438464.968367,14657,0.1774808019399643
1544438469.1767502,14719,0.12650246918201447
1544438473.319547,14776,0.1200786903500557
1544438478.0875154,14833,0.11357185989618301
1544438483.223379,14891,0.11165349185466766
1544438488.3875997,14946,0.08206374943256378
1544438494.0948176,14998,0.17295119166374207
1544438498.7887583,15054,0.8026820421218872
1544438504.0475976,15109,0.10851843655109406
1544438509.3487089,15163,0.13091816008090973
1544438514.815416,15216,0.13202261924743652
1544438519.3115313,15268,0.07831113040447235
1544438523.7099807,15328,0.09673639386892319
1544438528.9856796,15381,0.1901056468486786
1544438533.6713927,15433,0.10822957754135132
1544438545.5416453,15493,0.118187814950943
1544438550.547503,15547,0.1119636744260788
1544438555.6553824,15606,0.11971434950828552
1544438560.4281723,15660,0.10956384986639023
1544438565.5288832,15716,0.10287554562091827
1544438569.8454058,15770,0.06625720858573914
1544438575.0299022,15827,0.17112085223197937
1544438578.8288345,15883,0.11466513574123383
1544438583.294374,15937,0.10360204428434372
1544438587.761002,15994,0.16880853474140167
1544438596.4794858,16058,0.39567285776138306
1544438605.7873635,16114,0.10468165576457977
1544438611.6594841,16176,0.12508690357208252
1544438617.2891474,16228,0.08623536676168442
1544438622.083385,16289,0.11051501333713531
1544438627.2713814,16344,0.08828223496675491
1544438632.0581641,16398,0.13036613166332245
1544438637.699586,16453,0.1269843578338623
1544438642.6677563,16506,0.13235074281692505
1544438647.6912875,16560,0.23839645087718964
1544438653.2953997,16626,0.17418572306632996
1544438658.4212956,16680,0.10567134618759155
1544438666.851881,16735,0.0955648422241211
1544438673.1163049,16799,0.10141828656196594
1544438677.2815135,16853,0.10334803909063339
1544438682.854066,16906,0.12379343807697296
1544438687.8356254,16962,0.0946003720164299
1544438692.74685,17014,0.2255735695362091
1544438697.717363,17074,0.09588620066642761
1544438702.8985243,17133,0.11064107716083527
1544438707.4039667,17189,0.09588886797428131
1544438712.811462,17244,0.09689519554376602
1544438718.4482949,17299,0.09371227025985718
1544438724.3062832,17351,0.1588878333568573
1544438728.6228862,17405,0.10609389841556549
1544438737.2354565,17459,0.11334244161844254
1544438741.8595386,17516,0.11399487406015396
1544438748.2272754,17569,0.09417599439620972
1544438752.105569,17621,0.09934214502573013
1544438760.3712604,17675,0.13405749201774597
1544438766.3113074,17736,0.09645471721887589
1544438774.2092204,17791,0.1032457947731018
1544438781.0126123,17846,0.13759222626686096
1544438786.0588317,17901,0.10038936138153076
1544438791.68341,17958,0.1797073930501938
1544438798.2956161,18014,0.0868951678276062
1544438803.403754,18071,0.13491830229759216
1544438808.2033722,18125,0.09197720885276794
1544438813.172899,18181,0.11126438528299332
1544438817.9675174,18235,0.11115744709968567
1544438822.7158215,18289,0.09795418381690979
1544438827.7079906,18344,0.1300678700208664
1544438834.1415997,18398,0.11140632629394531
1544438841.7899914,18452,0.12064228951931
1544438851.8796442,18524,0.12854322791099548
1544438856.9597933,18582,0.14180754125118256
1544438862.7077518,18640,0.14572575688362122
1544438868.1662138,18692,0.09579543024301529
1544438873.423391,18751,0.0719352588057518
1544438878.1673613,18806,0.11064330488443375
1544438882.69974,18861,0.09756501764059067
1544438887.3672442,18918,0.10618239641189575
1544438892.7974594,18971,0.10669958591461182
1544438897.4454207,19024,0.10376350581645966
1544438902.823358,19079,0.13000938296318054
1544438909.615508,19133,0.09975333511829376
1544438913.8310902,19187,0.09644220024347305
1544438918.318352,19262,0.11845103651285172
1544438925.0054822,19315,0.12718136608600616
1544438930.9393888,19369,0.05870271474123001
1544438935.0765834,19428,0.09015091508626938
1544438939.0956705,19484,0.09479983896017075
1544438943.7599294,19538,0.08947907388210297
1544438948.547738,19595,0.07809817790985107
1544438955.9563036,19657,0.08796214312314987
1544438960.507424,19715,0.17644603550434113
1544438965.9922347,19778,0.12899021804332733
1544438969.8875709,19837,0.07693055272102356
1544438976.1515777,19891,0.1308777928352356
1544438983.9795215,19983,0.08123748749494553
1544438989.3259501,20039,0.1237674206495285
1544438994.0276687,20095,0.18404389917850494
1544438998.6115522,20151,0.15143980085849762
1544439004.355442,20206,0.08015947043895721
1544439008.801615,20260,0.09262451529502869
1544439013.3395727,20316,0.07170462608337402
1544439017.282655,20369,0.10097841173410416
1544439026.7374282,20424,0.0787985622882843
1544439033.2986517,20485,0.09889288246631622
1544439036.8438783,20558,0.1071733683347702
1544439041.5794518,20619,0.08155519515275955
1544439045.5961924,20675,0.11372241377830505
1544439049.9040208,20731,0.11842953413724899
1544439056.319345,20784,0.06811289489269257
1544439062.215386,20838,0.09602653235197067
1544439070.03941,20891,0.11192135512828827
1544439076.396232,20942,0.16719084978103638
1544439084.913232,20998,0.08620598912239075
1544439088.876645,21052,0.13990885019302368
1544439092.71877,21129,0.07153137028217316
1544439097.0008228,21185,0.09907199442386627
1544439101.4448779,21240,0.06823631376028061
1544439105.0222702,21294,0.11362624168395996
1544439109.0797112,21353,0.08297864347696304
1544439111.847408,21404,0.11415952444076538
1544439116.415317,21457,0.04032658413052559
1544439120.7273986,21512,0.10327091068029404
1544439125.0434494,21565,0.08003932982683182
1544439130.7784128,21618,0.07425838708877563
1544439135.112791,21674,0.1031942293047905
1544439142.6940908,21751,0.07643313705921173
1544439147.631213,21827,0.07572708278894424
1544439153.0433276,21882,0.10055191814899445
1544439160.059677,21936,0.08402451127767563
1544439164.5802262,21990,0.07645941525697708
1544439173.4479687,22056,0.09018906205892563
1544439177.7100973,22116,0.0735987201333046
1544439182.3353548,22168,0.11958952993154526
1544439189.1913536,22225,0.07782401144504547
1544439193.8116329,22280,0.10124371200799942
1544439199.605275,22335,0.06970477849245071
1544439206.1354601,22397,0.1514766663312912
1544439210.807797,22453,0.07607155293226242
1544439215.8675442,22518,0.07698506861925125
1544439221.1432931,22573,0.09205175936222076
1544439231.5564733,22637,0.12639856338500977
1544439237.8709483,22695,0.0600382462143898
1544439243.099734,22750,0.11665314435958862
1544439250.157088,22804,0.052889831364154816
1544439255.3595045,22868,0.060386307537555695
1544439260.6377094,22923,0.07989544421434402
1544439266.6874819,22981,0.07441206276416779
1544439271.1915386,23034,0.08763955533504486
1544439276.655772,23087,0.09570877254009247
1544439283.4615088,23140,0.0993998721241951
1544439290.8598795,23195,0.09028907120227814
1544439295.9788594,23250,0.09880774468183517
1544439305.71136,23313,0.06724434345960617
1544439311.175385,23368,0.16364526748657227
1544439316.222001,23429,0.09677552431821823
1544439320.6393874,23485,0.10252633690834045
1544439325.2955425,23542,0.08168745040893555
1544439329.6736088,23600,0.5478918552398682
1544439335.0633752,23656,0.10821425169706345
1544439340.235623,23709,0.06082203984260559
1544439348.2684162,23767,0.06633049994707108
1544439358.457261,23833,0.07023027539253235
1544439364.3353937,23887,0.05609608441591263
1544439368.9288654,23941,0.06115066260099411
1544439373.2836199,23995,0.06853174418210983
1544439380.0075243,24050,0.1065373346209526
1544439386.4194582,24105,0.056148454546928406
1544439391.2523518,24159,0.07242881506681442
1544439395.9713511,24217,0.08986133337020874
1544439400.4313877,24276,0.14417625963687897
1544439406.866902,24328,0.05727265030145645
1544439411.1391284,24380,0.07777652144432068
1544439416.4646327,24436,0.06987269967794418
1544439421.397861,24487,0.06430932879447937
1544439426.1258824,24542,0.11490936577320099
1544439431.731358,24599,0.048320472240448
1544439437.0515263,24654,0.11035031825304031
1544439444.040094,24708,0.11611570417881012
1544439454.3879848,24763,0.11102018505334854
1544439460.8810954,24837,0.078116275370121
1544439465.2313864,24896,0.06481417268514633
1544439469.459712,24952,0.05432567372918129
1544439474.5789795,25006,0.12013493478298187
1544439481.659439,25066,0.05702750384807587
1544439486.1033452,25118,0.062441952526569366
1544439490.591547,25171,0.07505111396312714
1544439497.0123723,25233,0.08164246380329132
1544439505.3713853,25305,0.07547777146100998
1544439510.1794255,25368,0.05631011351943016
1544439514.5532365,25422,0.07632669806480408
1544439519.3437264,25474,0.08599025011062622
1544439523.539519,25527,0.07672202587127686
1544439528.0353796,25578,0.1161172091960907
1544439531.9519691,25638,0.040556810796260834
1544439539.1362522,25690,0.0802837610244751
1544439543.1597154,25742,0.06069129332900047
1544439546.1033628,25795,0.07205510884523392
1544439552.0283582,25850,0.07965752482414246
1544439556.9250748,25905,0.1353430151939392
1544439560.5924418,25957,0.05398134887218475
1544439564.6049953,26014,0.07169238477945328
1544439571.4123971,26096,0.45464378595352173
1544439576.542306,26149,0.0681845098733902
1544439579.3953438,26200,0.12419014424085617
1544439583.8722677,26257,0.07153980433940887
1544439588.1713428,26312,0.21635068953037262
1544439592.312034,26367,0.06047046557068825
1544439597.0074553,26421,0.1555442214012146
1544439602.3545647,26475,0.06610073149204254
1544439608.557605,26531,0.1052844375371933
1544439614.6513598,26586,0.09168654680252075
1544439620.0753796,26642,0.08692845702171326
1544439626.972403,26701,0.07127463817596436
1544439632.8819227,26755,0.07886438071727753
1544439641.6141155,26816,0.12637737393379211
1544439646.2811747,26868,0.07635826617479324
1544439651.1961484,26922,0.061654750257730484
1544439657.2153482,26976,0.11324001848697662
1544439662.452464,27034,0.07103163003921509
1544439667.4896371,27096,0.07646564394235611
1544439671.9788694,27153,0.04081194847822189
1544439677.3153656,27216,0.1615917980670929
1544439682.1320717,27270,0.10986551642417908
1544439686.8556333,27321,0.07849004864692688
1544439693.3401499,27374,0.050776928663253784
1544439699.0700705,27427,0.06458956748247147
1544439704.571413,27485,0.054404329508543015
1544439709.8920064,27541,0.08513252437114716
1544439714.9315624,27593,0.3205087184906006
1544439719.9556875,27645,0.0700615718960762
1544439724.9873989,27695,0.07624288648366928
1544439733.2746434,27750,0.08079659193754196
1544439737.7668128,27806,0.10185842216014862
1544439742.794731,27872,0.05887164920568466
1544439747.293895,27923,0.061696857213974
1544439751.5338726,27982,0.0641542300581932
1544439755.3589666,28036,0.08581697940826416
1544439760.25973,28090,0.05473170429468155
1544439764.743698,28148,0.07230131328105927
1544439769.648697,28200,0.07482434809207916
1544439773.7817829,28254,0.05253610759973526
1544439777.8353708,28308,0.05701413378119469
1544439783.6411424,28359,0.08312377333641052
1544439789.1953247,28414,0.07097727060317993
1544439794.2226994,28472,0.09272697567939758
1544439798.6117918,28525,0.07768644392490387
1544439807.2914956,28583,0.06482365727424622
1544439811.664856,28636,0.13478241860866547
1544439816.3564622,28690,0.1075945645570755
1544439820.9849122,28749,0.10606184601783752
1544439825.0212078,28803,0.0646439790725708
1544439828.9618785,28858,0.06288520246744156
1544439833.2291715,28917,0.07394476979970932
1544439837.9889743,28971,0.11278476566076279
1544439841.6773589,29038,0.0744323879480362
1544439845.1713219,29094,0.08805058151483536
1544439849.2556915,29147,0.11683514714241028
1544439853.2137735,29200,0.14650845527648926
1544439856.973792,29251,0.08795788139104843
1544439860.381402,29304,0.12007001042366028
1544439864.449837,29355,0.07148481160402298
1544439870.06845,29408,0.07101774215698242
1544439873.7776117,29461,0.06889213621616364
1544439878.1913297,29514,0.047217510640621185
1544439882.745228,29570,0.046841442584991455
1544439885.8996627,29622,0.05847039446234703
1544439892.419258,29686,0.21469861268997192
1544439896.0002935,29740,0.06032228097319603
1544439900.2890518,29799,0.08372549712657928
1544439906.8484883,29851,0.06518606096506119
1544439911.4694927,29906,0.1001286506652832
1544439916.6185086,29960,0.07971052825450897
1544439921.2574058,30012,0.056672267615795135
1544439925.7166493,30064,0.04911963269114494
1544439931.7874398,30118,0.0754413902759552
1544439936.5889592,30170,0.0814955085515976
1544439940.6042233,30222,0.07595805823802948
1544439944.635342,30281,0.044102586805820465
1544439948.6993492,30338,0.0550561398267746
1544439952.8242517,30395,0.0819382593035698
1544439956.91134,30449,0.05962719768285751
1544439961.9152884,30501,0.10979669541120529
1544439966.4779139,30554,0.06316149234771729
1544439970.0455167,30607,0.09143365174531937
1544439973.4995103,30658,0.0734991580247879
1544439976.3374405,30710,0.08046092092990875
1544439980.735542,30763,0.04203801602125168
1544439988.6915665,30822,0.06476391851902008
1544439993.283489,30880,0.0801125168800354
1544439998.757031,30937,0.08343382924795151
1544440002.56868,30992,0.08871378749608994
1544440006.4947891,31049,0.04847075790166855
1544440011.441245,31107,0.07560171186923981
1544440016.5239902,31163,0.0728914812207222
1544440021.3778179,31218,0.08174692839384079
1544440025.8115423,31272,0.08365475386381149
1544440029.7886992,31325,0.08157402276992798
1544440033.5633929,31376,0.05112156271934509
1544440039.8281646,31431,0.05048651620745659
1544440048.7593172,31484,0.05858923867344856
1544440055.158742,31539,0.04135657474398613
1544440060.070685,31593,0.05583253502845764
1544440069.0395238,31664,0.05966810882091522
1544440072.8674414,31715,0.07049063593149185
1544440078.6473234,31767,0.2678399980068207
1544440083.888462,31823,0.07894140481948853
1544440088.7665372,31878,0.08965738117694855
1544440094.336629,31931,0.08198046684265137
1544440100.8688333,32013,0.05660530924797058
1544440106.1375234,32072,0.0924878716468811
1544440120.3033893,32130,0.0345928892493248
1544440126.2313216,32185,0.1151471808552742
1544440131.9237907,32235,0.03266986086964607
1544440136.9871144,32289,0.0968281701207161
1544440141.5700755,32341,0.06690259277820587
1544440146.096063,32392,0.07665403932332993
1544440152.074976,32446,0.049231499433517456
1544440156.7314925,32501,0.10217982530593872
1544440163.2333953,32557,0.055749401450157166
1544440170.8242614,32611,0.049617767333984375
1544440176.1394734,32666,0.04562991112470627
1544440180.5248957,32720,0.19591987133026123
1544440185.7393844,32777,0.08902211487293243
1544440189.8234181,32830,0.04692857339978218
1544440194.6087644,32886,0.06353375315666199
1544440199.083362,32941,0.06287097185850143
1544440203.584441,32996,0.058188293129205704
1544440207.135431,33050,0.03242183104157448
1544440212.9240556,33105,0.05304624140262604
1544440217.6002069,33159,0.05902655050158501
1544440222.2258787,33216,0.059253305196762085
1544440229.5236866,33269,0.047540467232465744
1544440234.9233994,33321,0.09192825853824615
1544440239.7202759,33380,0.07576817274093628
1544440245.230099,33434,0.09283015131950378
1544440250.0748892,33489,0.08250698447227478
1544440259.7273014,33545,0.05762695148587227
1544440264.10324,33599,0.06176961213350296
1544440269.643025,33683,0.04392680153250694
1544440274.3194587,33736,0.08202990144491196
1544440280.2246735,33788,0.06902884691953659
1544440284.2918591,33841,0.05488678812980652
1544440291.893498,33905,0.04741253703832626
1544440297.8075697,33963,0.05256478860974312
1544440302.4470377,34020,0.03570307046175003
1544440306.8777282,34078,0.049927107989788055
1544440312.091731,34134,0.039459265768527985
1544440317.7650292,34193,0.0498163066804409
1544440322.0174398,34247,0.05677887797355652
1544440330.508987,34355,0.06956280022859573
1544440334.303305,34409,0.060494594275951385
1544440338.9327207,34464,0.06838008016347885
1544440342.2557116,34516,0.044936880469322205
1544440346.8034952,34569,0.07110121846199036
1544440351.1993778,34622,0.05621815845370293
1544440359.1797042,34682,0.07072629034519196
1544440365.127755,34743,0.07450653612613678
1544440370.6793544,34800,0.041615501046180725
1544440375.8395805,34853,0.10706161707639694
1544440380.6868334,34907,0.035450827330350876
1544440387.0713494,34961,0.06887339800596237
1544440391.9104393,35018,0.04966089129447937
1544440396.4793494,35072,0.055999308824539185
1544440402.4677384,35127,0.058132581412792206
1544440409.733374,35180,0.05159006640315056
1544440414.4770856,35233,0.03242306783795357
1544440419.3140228,35290,0.05711706727743149
1544440425.0873845,35345,0.04662315174937248
1544440429.3375187,35404,0.04155702143907547
1544440438.6674247,35474,0.08663813769817352
1544440444.4393766,35528,0.04554079473018646
1544440449.219735,35581,0.057962242513895035
1544440454.2083845,35637,0.06796054542064667
1544440459.4754052,35717,0.048938773572444916
1544440464.7411575,35769,0.2752625346183777
1544440473.91012,35852,0.05186071619391441
1544440480.0746055,35914,0.055380724370479584
1544440484.3984232,35973,0.033056117594242096
1544440490.497416,36029,0.09128355234861374
1544440495.6194942,36081,0.060260944068431854
1544440502.9633446,36132,0.045487094670534134
1544440514.4754925,36197,0.07474204152822495
1544440521.5554981,36250,0.07271052896976471
1544440527.526911,36308,0.05955539271235466
1544440532.3743901,36365,0.052996814250946045
1544440538.5993588,36441,0.049439672380685806
1544440542.2339444,36493,0.08936011046171188
1544440548.7258651,36546,0.04931853711605072
1544440555.7473278,36613,0.06234333664178848
1544440561.8234854,36689,0.03378909081220627
1544440569.5034173,36789,0.03499682992696762
1544440573.19909,36841,0.1035497784614563
1544440577.3684442,36896,0.04342586547136307
1544440580.9961507,36947,0.0514216423034668
1544440585.782307,37004,0.05465652048587799
1544440589.2993865,37056,0.0892748013138771
1544440594.9162476,37110,0.07322077453136444
1544440601.9273193,37165,0.08303238451480865
1544440606.503326,37221,0.06878495961427689
1544440612.759384,37293,0.05086014047265053
1544440618.5958457,37368,0.0496184267103672
1544440623.5146809,37423,0.06812823563814163
1544440628.1874595,37478,0.057579562067985535
1544440634.0354373,37535,0.04409603029489517
1544440639.3713837,37590,0.03839497268199921
1544440646.308378,37643,0.07781654596328735
1544440650.355544,37697,0.07328416407108307
1544440658.1953876,37756,0.04557380825281143
1544440663.8433983,37832,0.03312842920422554
1544440669.6633298,37888,0.05326507240533829
1544440673.649755,37944,0.07363744080066681
1544440678.799584,38000,0.025552833452820778
1544440683.7954373,38053,0.06438040733337402
1544440687.7685616,38110,0.0452788844704628
1544440693.4195318,38166,0.1073848232626915
1544440697.651935,38220,0.06545399129390717
1544440702.5712743,38279,0.05254487693309784
1544440711.032348,38347,0.03679528832435608
1544440715.0515049,38402,0.03523692861199379
1544440719.215397,38465,0.05764171853661537
1544440722.7952049,38519,0.058538079261779785
1544440727.7313042,38571,0.0905790850520134
1544440733.3115618,38627,0.05069568380713463
