Wall time,Step,Value
1544203941.9905555,12965,0.7590144872665405
1544203942.750535,13025,0.7586494088172913
1544203944.0796318,13130,0.7586230635643005
1544203944.4513822,13160,0.7584569454193115
1544203945.5587525,13250,0.7582026720046997
1544203945.9175832,13278,0.7583426237106323
1544203948.4384663,13478,0.757960855960846
1544203948.6221235,13492,0.7578732967376709
1544203950.4911098,13640,0.7572706937789917
1544203951.0358005,13685,0.7575663328170776
1544203952.7108505,13820,0.7570417523384094
1544203953.4171224,13876,0.7569857239723206
1544203954.1815045,13937,0.7566884756088257
1544203955.8658247,14071,0.7566231489181519
1544203956.0476246,14086,0.7564155459403992
1544203957.1637144,14176,0.7563575506210327
1544203957.3467581,14191,0.7561577558517456
1544203958.256779,14264,0.7559800744056702
1544203961.5589356,14527,0.7553219199180603
1544203962.1316762,14574,0.7554050087928772
1544203963.799143,14705,0.7550283670425415
1544203969.3804352,15151,0.7541429400444031
1544203971.7198884,15338,0.7536439895629883
1544203972.8411863,15428,0.7537317276000977
1544203973.3674686,15472,0.7538372278213501
1544203973.7457097,15501,0.7532740831375122
1544203974.4798472,15560,0.7535920739173889
1544203975.6019268,15651,0.7532294392585754
1544203976.517003,15724,0.7533802390098572
1544203978.349799,15872,0.7530184984207153
1544203979.4505582,15959,0.7529256343841553
1544203980.3834646,16034,0.752648115158081
1544203982.2082443,16182,0.7523462176322937
1544203990.0247705,16808,0.7512255907058716
1544203990.7655292,16868,0.7509973645210266
1544203990.9487748,16881,0.7508234977722168
1544203991.1349664,16896,0.7507579922676086
1544203994.4852068,17165,0.7505784630775452
1544203996.9435947,17361,0.7502993941307068
1544203999.3151453,17553,0.7497535347938538
1544204004.0986373,17933,0.7492584586143494
1544204006.3318245,18111,0.748619556427002
1544204008.4293702,18278,0.74859619140625
1544204008.9780152,18323,0.7485350966453552
1544204009.5034194,18365,0.7485170960426331
1544204013.183733,18662,0.7481169104576111
1544204014.2924566,18751,0.7478464245796204
1544204015.643558,18858,0.7476545572280884
1544204016.727501,18946,0.7475049495697021
1544204019.645743,19180,0.7471317052841187
1544204020.1966538,19224,0.747366189956665
1544204022.2171779,19385,0.7468043565750122
1544204022.727901,19427,0.7468557357788086
1544204023.2802713,19473,0.7468666434288025
1544204023.459872,19487,0.7466649413108826
1544204032.1989994,20188,0.7457132935523987
1544204032.7566636,20232,0.7455342411994934
1544204033.321627,20277,0.7456585764884949
1544204033.5302014,20294,0.7456445097923279
1544204037.6549857,20625,0.7450123429298401
1544204039.7897635,20799,0.7448081970214844
1544204040.1600132,20829,0.7446698546409607
1544204041.646462,20947,0.7445238828659058
1544204042.4049199,21009,0.7444719076156616
1544204047.0376356,21379,0.7438607215881348
1544204047.2230463,21394,0.7438825964927673
1544204049.2615616,21557,0.7437443733215332
1544204050.7493076,21676,0.7436426281929016
1544204051.4860423,21735,0.7433857321739197
1544204051.8568532,21765,0.7433645725250244
1544204057.7509983,22235,0.742564857006073
1544204058.5163743,22296,0.7427599430084229
1544204063.220197,22670,0.7422765493392944
1544204066.1784608,22906,0.7419161796569824
1544204066.3690972,22921,0.7418385148048401
1544204069.1786525,23147,0.7418516278266907
1544204069.9478521,23208,0.74147629737854
1544204072.866131,23441,0.7411484718322754
1544204073.036151,23456,0.7410898208618164
1544204077.1571867,23787,0.7407137155532837
1544204078.0882885,23861,0.7407850623130798
1544204079.0210063,23935,0.7406988739967346
1544204079.5787148,23981,0.7405647039413452
1544204080.4835095,24053,0.740307629108429
1544204081.0532157,24098,0.7404256463050842
1544204083.2626662,24274,0.7401887774467468
1544204084.764712,24395,0.7403063774108887
1544204086.0510669,24498,0.7399476766586304
1544204087.3633573,24603,0.7396813631057739
1544204089.0370553,24739,0.7397280931472778
1544204089.7875733,24799,0.7395682334899902
1544204090.172007,24829,0.7395654916763306
1544204090.544979,24859,0.7396750450134277
1544204091.0690737,24902,0.7393186092376709
1544204092.3830237,25006,0.7394255995750427
1544204094.037815,25139,0.7390255928039551
1544204095.806019,25283,0.7390964031219482
1544204096.5316758,25341,0.7389692664146423
1544204096.905763,25371,0.7387121915817261
1544204097.4347804,25414,0.7388772368431091
1544204098.3691082,25488,0.7387538552284241
1544204098.9164095,25532,0.7389113903045654
1544204099.1028113,25547,0.7388694286346436
1544204102.8308706,25848,0.7383351922035217
1544204104.4958797,25984,0.738208532333374
1544204105.6303954,26073,0.7381808161735535
1544204106.9105961,26176,0.7379671335220337
1544204107.1016421,26191,0.7380303740501404
1544204108.7836468,26324,0.7377809882164001
1544204110.0675607,26428,0.7377736568450928
1544204113.9564395,26738,0.7372182011604309
1544204114.689658,26797,0.7374699115753174
1544204116.5532124,26948,0.7370803952217102
1544204117.3020904,27007,0.7370999455451965
1544204119.0155985,27144,0.7368707060813904
1544204121.3888845,27333,0.7364564538002014
1544204121.9456809,27378,0.7365325689315796
1544204123.0640368,27468,0.7363705635070801
1544204123.4289663,27498,0.7367212772369385
1544204129.7672753,28004,0.7362523674964905
1544204130.8738532,28093,0.7359178066253662
1544204134.038963,28344,0.7358131408691406
1544204135.9047492,28495,0.7356440424919128
1544204136.4685123,28540,0.7355988621711731
1544204136.8352504,28570,0.735416829586029
1544204140.2109418,28840,0.7353484034538269
1544204142.803491,29048,0.7350917458534241
1544204143.187221,29078,0.734760582447052
1544204146.5227857,29346,0.7349607348442078
1544204147.2531424,29406,0.7346494197845459
1544204148.7032344,29522,0.7345672845840454
1544204151.860888,29775,0.7339817881584167
1544204152.967934,29863,0.734014093875885
1544204157.438988,30223,0.7337532043457031
1544204159.8865073,30420,0.7335538268089294
1544204160.4038208,30461,0.7334464192390442
1544204160.5834367,30476,0.7335299849510193
1544204160.9609003,30506,0.7336899638175964
1544204161.345669,30536,0.7336585521697998
1544204162.1032324,30596,0.733442485332489
1544204162.8679116,30656,0.7334808111190796
1544204164.1739461,30762,0.7335381507873535
1544204166.9749331,30987,0.7328540086746216
1544204173.3335507,31496,0.7327541708946228
1544204174.09331,31556,0.7324032783508301
1544204175.4284353,31663,0.732479989528656
1544204177.0569358,31794,0.7324886322021484
1544204179.2979887,31973,0.7323771715164185
1544204181.1632395,32123,0.7321327328681946
1544204181.5336094,32153,0.7318589091300964
1544204181.9017668,32182,0.7319982647895813
1544204182.8423152,32257,0.731749415397644
1544204183.3947482,32301,0.731889545917511
1544204184.8402913,32416,0.731657087802887
1544204185.610554,32477,0.7316403985023499
1544204189.1713357,32759,0.7312957048416138
1544204190.0982506,32833,0.7314026951789856
1544204190.2891157,32847,0.7313929200172424
1544204190.6605017,32877,0.7314063310623169
1544204191.2325726,32923,0.7312930822372437
1544204191.9595299,32980,0.7310473918914795
1544204192.15099,32995,0.7313603162765503
1544204193.456903,33099,0.7314774394035339
1544204193.9456108,33140,0.7311745882034302
1544204194.886848,33215,0.7309057116508484
1544204198.4084275,33498,0.7307670712471008
1544204200.2564409,33646,0.7305600047111511
1544204201.3373778,33733,0.7308233380317688
1544204202.4342422,33822,0.7305450439453125
1544204203.1752975,33881,0.7305676937103271
1544204205.402185,34057,0.730381190776825
1544204205.5945635,34072,0.7303539514541626
1544204210.1995492,34444,0.7299572229385376
1544204211.8501651,34576,0.7297734618186951
1544204218.3571174,35099,0.7293482422828674
1544204218.5537374,35115,0.7296426296234131
1544204218.9188454,35143,0.7295297980308533
1544204221.4029472,35343,0.7292348742485046
1544204226.9066346,35784,0.7289242148399353
1544204228.3944976,35904,0.7288441061973572
1544204229.669758,36007,0.7287737131118774
1544204230.0587587,36037,0.7286221385002136
1544204230.4456959,36067,0.7287566661834717
1544204231.350911,36139,0.7285640835762024
1544204236.0185966,36512,0.7282836437225342
1544204236.2122185,36527,0.7285048961639404
1544204238.1218598,36677,0.7280263304710388
1544204238.5249336,36709,0.7282097339630127
1544204239.46626,36783,0.7280024290084839
1544204242.0936298,36991,0.7279931902885437
1544204243.194403,37080,0.7277934551239014
1544204244.873263,37214,0.7275799512863159
1544204247.6886795,37439,0.7274826169013977
1544204248.4024453,37495,0.7273396253585815
1544204248.7450845,37524,0.7276594638824463
1544204253.296203,37893,0.727131724357605
1544204255.5229435,38070,0.727195143699646
1544204257.3357785,38216,0.726855993270874
1544204258.4417408,38304,0.726969838142395
1544204261.6049812,38557,0.7265231609344482
1544204262.6416886,38641,0.72658771276474
1544204262.8338556,38657,0.7265926003456116
1544204265.415293,38865,0.7266259789466858
1544204266.524856,38955,0.7266043424606323
1544204267.4617424,39029,0.7264909744262695
1544204271.7323725,39370,0.726334810256958
1544204272.996832,39471,0.7261067628860474
1544204273.9242263,39546,0.7262345552444458
1544204276.3534772,39738,0.7257651686668396
1544204277.6586926,39841,0.7259037494659424
1544204280.3852344,40061,0.7258213758468628
1544204282.6213505,40240,0.7254521250724792
1544204283.1879683,40285,0.7254700064659119
1544204285.7861772,40497,0.7254382967948914
1544204285.9773512,40512,0.7254743576049805
1544204286.3517604,40542,0.7252610921859741
1544204292.2857227,41018,0.7251635789871216
1544204292.4678824,41033,0.7251117825508118
1544204292.6453645,41047,0.7252340912818909
1544204295.9913275,41316,0.7248634696006775
1544204298.7978864,41544,0.7246633768081665
1544204299.755066,41620,0.7248041033744812
1544204307.7673151,42262,0.7241389155387878
1544204309.4475017,42396,0.7243126630783081
1544204311.1218922,42530,0.7238703966140747
1544204312.2184994,42618,0.7242128849029541
1544204312.9492006,42678,0.7239076495170593
1544204316.0820472,42930,0.7237332463264465
1544204316.4467666,42960,0.7237633466720581
1544204316.639743,42975,0.7237757444381714
1544204325.3070648,43669,0.7232415080070496
1544204326.7839775,43788,0.7232159376144409
1544204330.948316,44123,0.7229946255683899
1544204332.598598,44253,0.7230761647224426
1544204333.3395646,44313,0.7229184508323669
1544204334.0861318,44374,0.7231686115264893
1544204334.2721565,44389,0.7229292392730713
1544204336.312662,44554,0.7225750088691711
1544204336.8729305,44598,0.7229746580123901
1544204338.341204,44716,0.7225955128669739
1544204338.9151208,44761,0.7229702472686768
1544204343.2780259,45111,0.7226940393447876
1544204343.9589436,45167,0.7226344347000122
1544204344.322894,45197,0.7221322059631348
1544204349.4635217,45611,0.7222608923912048
1544204353.7611213,45954,0.7219348549842834
1544204356.5749617,46178,0.7218021750450134
1544204358.225109,46306,0.7218639254570007
1544204359.1962721,46383,0.7219265699386597
1544204360.192434,46461,0.721554160118103
1544204361.3039918,46550,0.721794068813324
1544204364.2035344,46784,0.7215126156806946
1544204367.5245826,47049,0.7214879393577576
1544204367.7149873,47064,0.7214257717132568
1544204369.0374548,47170,0.7213793396949768
1544204369.6177373,47215,0.7215386629104614
1544204374.2564383,47583,0.7213045954704285
1544204374.8323262,47628,0.7209501266479492
1544204376.155004,47734,0.7211475968360901
1544204376.7113538,47777,0.7208698987960815
1544204376.9036486,47793,0.7212265729904175
1544204377.2822146,47823,0.7207872867584229
1544204377.4572399,47836,0.7212246060371399
1544204382.1339207,48209,0.7208474278450012
1544204383.7282312,48338,0.7206335067749023
1544204388.2406693,48697,0.7203345894813538
1544204389.7092836,48814,0.7202153205871582
1544204392.260546,49021,0.7204758524894714
1544204392.4426107,49036,0.7204166054725647
1544204395.5996892,49287,0.7198706269264221
1544204400.8902266,49715,0.720074474811554
1544204401.269638,49746,0.7200378179550171
1544204403.0965161,49891,0.7200406789779663
1544204406.1518557,50139,0.7197666168212891
1544204407.0560384,50212,0.7198758125305176
1544204411.185518,50540,0.7193795442581177
1544204411.7341275,50585,0.7196364998817444
1544204412.6669052,50660,0.719276487827301
1544204414.6856008,50822,0.7196054458618164
1544204415.062999,50851,0.7192626595497131
1544204416.3649218,50956,0.7191513776779175
1544204417.4704084,51043,0.7193273305892944
1544204418.7663798,51147,0.7192486524581909
1544204419.8632104,51236,0.7191123962402344
1544204420.4377344,51282,0.7192239165306091
1544204423.5868955,51536,0.7187341451644897
1544204425.8222601,51716,0.7189030647277832
1544204426.3809834,51761,0.718723714351654
1544204427.7151093,51867,0.7187088131904602
1544204430.640824,52103,0.7187837958335876
1544204430.9954967,52131,0.7186504602432251
1544204432.1125343,52220,0.7187658548355103
1544204432.8106735,52276,0.7183513045310974
1544204435.7840383,52514,0.7185496091842651
1544204438.8542197,52760,0.7183836102485657
1544204442.5513494,53059,0.7183494567871094
1544204445.8358605,53324,0.7182178497314453
1544204446.2004795,53354,0.7180604934692383
1544204446.5626466,53383,0.7179486155509949
1544204447.126439,53428,0.7180951833724976
1544204447.6842542,53473,0.7180664539337158
1544204450.743869,53718,0.7180390954017639
1544204452.7614837,53881,0.7178033590316772
1544204455.3726654,54088,0.7179281711578369
1544204460.991549,54534,0.7174941301345825
1544204461.349873,54564,0.7176526784896851
1544204465.8062236,54920,0.7173382639884949
1544204466.5350728,54978,0.717506468296051
1544204466.899925,55008,0.7174843549728394
1544204467.9996552,55097,0.7172355651855469
1544204468.555726,55141,0.7174400687217712
1544204468.9365191,55171,0.717532217502594
1544204470.6277735,55308,0.7172120809555054
1544204471.878654,55408,0.7170686721801758
1544204474.3077137,55602,0.7171198725700378
1544204475.7341423,55718,0.7171939015388489
1544204478.1812925,55912,0.7168482542037964
1544204478.566554,55943,0.7168108224868774
1544204479.1247206,55988,0.7167602181434631
1544204481.3879027,56170,0.7168052792549133
1544204482.1281002,56228,0.716620147228241
1544204483.063721,56302,0.7168219685554504
1544204483.401226,56330,0.7166913151741028
1544204485.2902744,56479,0.7168331742286682
1544204486.0384524,56539,0.7165923118591309
1544204491.3654633,56968,0.7164864540100098
1544204492.2804644,57041,0.7163261771202087
1544204493.5966308,57145,0.7165042161941528
1544204501.75157,57799,0.7160841226577759
1544204503.2399547,57920,0.7160220742225647
1544204504.5382626,58025,0.7160773873329163
1544204505.289669,58085,0.716136634349823
1544204507.3339758,58248,0.7159078121185303
1544204508.4517148,58338,0.7158147692680359
1544204509.5801313,58429,0.7160201072692871
1544204513.6243234,58756,0.7157052755355835
1544204515.7007828,58923,0.7158702611923218
1544204516.6596444,58998,0.7155706882476807
1544204518.2960682,59130,0.7156409621238708
1544204518.4929988,59145,0.7154109477996826
1544204520.7610643,59328,0.7155514359474182
1544204522.817981,59492,0.7153432965278625
1544204523.3731873,59536,0.7155215740203857
1544204525.271504,59687,0.7153255939483643
1544204534.05419,60388,0.7152068614959717
1544204534.9604828,60462,0.7150537967681885
1544204535.1545901,60477,0.7150497436523438
1544204537.0025804,60626,0.7149177193641663
1544204550.573701,61711,0.7145864367485046
1544204552.5858507,61873,0.7142913937568665
1544204552.7778747,61889,0.7144484519958496
1544204553.1435115,61918,0.7146235704421997
1544204553.5032356,61949,0.7146162390708923
1544204554.0532315,61992,0.7145248651504517
1544204554.2484214,62007,0.7145180106163025
1544204558.8580158,62380,0.7142940163612366
1544204559.7963653,62455,0.7144851088523865
1544204560.3416955,62500,0.7143504619598389
1544204561.8371425,62618,0.7142758369445801
1544204563.9066353,62783,0.7140548825263977
1544204565.6066213,62919,0.7143045663833618
1544204566.1405125,62963,0.7141714692115784
1544204566.3225267,62977,0.7141599059104919
1544204569.1021447,63204,0.7142128348350525
1544204572.1188393,63444,0.7142846584320068
1544204573.2408023,63533,0.7141859531402588
1544204574.006887,63594,0.7138214707374573
1544204575.6965277,63728,0.7136562466621399
1544204576.06709,63758,0.7139115333557129
1544204577.744421,63893,0.7139337062835693
1544204578.5062556,63954,0.7135598659515381
1544204579.6123345,64044,0.7138087749481201
1544204580.515149,64117,0.7136968970298767
1544204585.295545,64499,0.7134796380996704
1544204586.9693086,64634,0.7136338353157043
1544204589.7560287,64859,0.713437557220459
1544204591.0322604,64961,0.7135458588600159
1544204592.1315434,65051,0.7134430408477783
1544204592.8478873,65109,0.7133705019950867
1544204593.0309713,65123,0.7134529948234558
1544204596.5065875,65399,0.7132269740104675
1544204597.0801108,65445,0.7131880521774292
1544204603.8320165,65982,0.7130048274993896
1544204604.962197,66070,0.7131771445274353
1544204607.7450025,66290,0.7128570079803467
1544204608.1160753,66320,0.7127693891525269
1544204611.2435277,66570,0.7127808928489685
1544204611.4282997,66585,0.7126585841178894
1544204615.034311,66873,0.7126007080078125
1544204615.2257793,66888,0.7129003405570984
1544204615.7966194,66933,0.712730884552002
1544204617.453877,67064,0.7125953435897827
1544204619.4134462,67223,0.7127196192741394
1544204624.038318,67594,0.7126446962356567
1544204624.605529,67640,0.7124821543693542
1544204626.6462162,67803,0.7125654816627502
1544204627.210502,67849,0.712352991104126
1544204627.5901499,67879,0.7123892903327942
1544204627.961537,67909,0.7125667333602905
1544204630.1557882,68085,0.7124930024147034
1544204633.249163,68335,0.7122475504875183
1544204637.1488388,68647,0.7123208045959473
1544204638.3795953,68747,0.7119702100753784
1544204639.804032,68863,0.7122337818145752
1544204640.5782726,68924,0.7121423482894897
1544204641.8856401,69029,0.7119756937026978
1544204642.060788,69043,0.7119795680046082
1544204642.2411277,69058,0.711972177028656
1544204644.1013696,69208,0.7119610905647278
1544204648.89317,69593,0.7118260264396667
1544204649.811859,69666,0.7118833661079407
1544204652.7336082,69902,0.7116374969482422
1544204654.7976906,70067,0.711936891078949
1544204655.554537,70127,0.7120159268379211
1544204655.7397459,70142,0.7119820713996887
1544204657.2096355,70261,0.7117489576339722
1544204658.3256032,70351,0.711561381816864
1544204658.8872497,70396,0.7117053866386414
1544204660.5648692,70531,0.7116228342056274
1544204661.2726405,70588,0.7115911841392517
1544204662.5392554,70690,0.7115210294723511
1544204662.7302492,70707,0.7115790247917175
1544204663.8084116,70792,0.7117332816123962
1544204664.926799,70882,0.7116626501083374
1544204665.3091369,70912,0.7113956809043884
1544204665.8844018,70957,0.7116069197654724
1544204672.4383388,71481,0.7113795876502991
1544204674.5708957,71653,0.7112310528755188
1544204678.129058,71938,0.711166501045227
1544204678.5091164,71968,0.7111143469810486
1544204682.1245236,72252,0.7110140323638916
1544204682.5116138,72281,0.7110669016838074
1544204686.1407535,72571,0.7111127376556396
1544204690.56839,72927,0.7111989259719849
1544204691.1287215,72972,0.710866391658783
1544204693.5507743,73165,0.7106714248657227
1544204695.0430005,73283,0.7104524374008179
1544204696.7215688,73418,0.7108504772186279
1544204697.261945,73462,0.7108891606330872
1544204697.650274,73493,0.7111188173294067
1544204697.826799,73507,0.7108892202377319
1544204705.8859441,74159,0.7107656598091125
1544204707.0747893,74252,0.7104623913764954
1544204707.6536474,74297,0.7105298042297363
1544204708.9798253,74401,0.7105317115783691
1544204711.3351274,74590,0.7103083729743958
1544204711.7036862,74620,0.7104364633560181
1544204711.889909,74635,0.7104134559631348
1544204713.214662,74740,0.71025550365448
1544204716.495792,75004,0.710341215133667
1544204720.7200334,75344,0.7102974057197571
1544204721.6188936,75416,0.7101834416389465
1544204725.3012943,75710,0.7101140022277832
1544204725.6676185,75738,0.7102023363113403
1544204726.8293686,75832,0.7099407315254211
1544204731.6415243,76217,0.7099206447601318
1544204732.565835,76291,0.7099468111991882
1544204734.9945924,76486,0.7099685072898865
1544204735.7265663,76546,0.7097895741462708
1544204739.1422255,76818,0.7097368240356445
1544204740.6396165,76937,0.7094826698303223
1544204744.9076285,77277,0.7098420858383179
1544204745.6513162,77335,0.7096643447875977
1544204746.4093282,77396,0.7096154689788818
1544204746.587283,77411,0.7097405195236206
1544204751.4303412,77800,0.7095096111297607
1544204755.6500833,78136,0.7092690467834473
1544204758.0910237,78331,0.709448516368866
1544204761.0474875,78566,0.709586501121521
1544204763.0964632,78728,0.7093852758407593
1544204766.0337856,78964,0.7093147039413452
1544204768.622964,79171,0.7093411087989807
1544204768.8108423,79186,0.7091441750526428
1544204772.5132291,79485,0.7091461420059204
1544204776.8856468,79838,0.7088379263877869
1544204777.2563424,79867,0.7089122533798218
1544204779.80804,80071,0.7091280221939087
1544204783.2633698,80348,0.7089450359344482
1544204783.7484767,80388,0.7087323069572449
1544204784.6722224,80462,0.7088800668716431
1544204791.595673,81015,0.7087856531143188
1544204792.9041994,81119,0.7084397077560425
1544204793.6262374,81177,0.7087669968605042
1544204794.7514234,81267,0.708689272403717
1544204795.8749228,81357,0.7085066437721252
1544204796.8047292,81431,0.7086907029151917
1544204797.387632,81477,0.7086770534515381
1544204797.7645977,81506,0.7085075974464417
1544204802.1069255,81854,0.70846027135849
1544204803.5990837,81973,0.7085379958152771
1544204806.7365117,82224,0.7086253762245178
1544204807.6625667,82298,0.708429753780365
1544204808.0199537,82328,0.7084630131721497
1544204810.2746172,82509,0.7084020376205444
1544204810.6434524,82538,0.7080751657485962
1544204811.773034,82628,0.7082862257957458
1544204814.0257573,82807,0.7085418701171875
1544204814.9614024,82882,0.7082973718643188
1544204816.779181,83025,0.7081522941589355
1544204818.5976768,83171,0.7080519199371338
1544204823.8017693,83586,0.7079156637191772
1544204824.162188,83616,0.7080044150352478
1544204824.9055145,83675,0.7081329822540283
1544204827.722672,83899,0.7078827023506165
1544204835.3747835,84508,0.7078999876976013
1544204835.901206,84550,0.7078571915626526
1544204839.246701,84818,0.7078043818473816
1544204842.5734804,85085,0.7076855301856995
1544204845.6813965,85330,0.7076119780540466
1544204846.1726294,85371,0.7078009843826294
1544204847.1195812,85444,0.7075923085212708
1544204848.0697768,85520,0.7078094482421875
1544204851.4429677,85787,0.7073308229446411
1544204851.629913,85802,0.7077407836914062
1544204854.8242977,86059,0.7077016830444336
1544204855.4017093,86105,0.707444429397583
1544204856.7301939,86210,0.7073226571083069
1544204861.741028,86612,0.7074244022369385
1544204862.106343,86642,0.7073720693588257
1544204863.4348667,86748,0.7072467803955078
1544204866.7922242,87018,0.7073225975036621
1544204867.172846,87049,0.7072051763534546
1544204868.5002637,87155,0.7073693871498108
1544204870.1061745,87284,0.7069951891899109
1544204871.9536257,87431,0.7073630690574646
1544204872.1521778,87447,0.7072364091873169
1544204874.0042284,87594,0.7073863744735718
1544204874.7594862,87655,0.7071782946586609
1544204874.942386,87668,0.7071263194084167
1544204878.4218397,87948,0.7070626616477966
1544204879.3502803,88023,0.707154393196106
1544204879.7213056,88053,0.7073068022727966
1544204880.4811015,88115,0.7070627212524414
1544204882.1941595,88250,0.7069311738014221
1544204885.5783067,88522,0.7069189548492432
1544204889.328203,88821,0.706875741481781
1544204890.237445,88895,0.7070783376693726
1544204891.8803656,89028,0.7070141434669495
1544204892.979943,89116,0.7070111036300659
1544204893.1673226,89131,0.7068820595741272
1544204893.9255533,89192,0.706951916217804
1544204894.4559066,89234,0.707039475440979
1544204898.44798,89553,0.7067541480064392
1544204901.741688,89817,0.7067299485206604
1544204902.4564223,89874,0.7068238854408264
1544204903.3641703,89946,0.7066764831542969
1544204906.3489704,90185,0.7067533731460571
1544204906.7299216,90215,0.706777811050415
1544204908.5730422,90361,0.7063897252082825
1544204909.646346,90446,0.7065935134887695
1544204910.03921,90477,0.7066144943237305
1544204911.1675446,90568,0.7066503167152405
1544204911.5314322,90598,0.7065973877906799
1544204911.9157321,90629,0.7065555453300476
1544204914.126323,90806,0.7065126895904541
1544204914.4983578,90835,0.7065593600273132
1544204914.8637295,90865,0.7064475417137146
1544204919.095426,91205,0.7065646052360535
1544204920.7680933,91339,0.7062128186225891
1544204921.3238873,91384,0.7065384387969971
1544204924.2453034,91618,0.7062823176383972
1544204926.0848408,91765,0.706182599067688
1544204926.2380242,91777,0.7063478231430054
1544204926.5735202,91805,0.7064920663833618
1544204927.7064247,91895,0.7061285972595215
1544204930.1071122,92089,0.7063899040222168
1544204930.9261382,92156,0.7061244249343872
1544204932.2430146,92263,0.7062817215919495
1544204933.3673258,92353,0.7060853242874146
1544204935.8004196,92548,0.7062944173812866
1544204940.6316462,92936,0.7061007618904114
1544204944.9079936,93280,0.7061529755592346
1544204945.6340034,93338,0.7061487436294556
1544204945.8090694,93353,0.7059478759765625
1544204947.1147463,93457,0.7061761021614075
1544204950.2918522,93713,0.7060339450836182
1544204952.342295,93877,0.7060801386833191
1544204954.3517582,94038,0.7059277892112732
1544204955.6756546,94144,0.7058817148208618
1544204956.7551765,94232,0.7059792280197144
1544204961.129707,94584,0.705841600894928
1544204971.394953,95404,0.7055305242538452
1544204972.1161785,95463,0.7054035663604736
1544204974.552593,95658,0.7054123878479004
1544204976.6027668,95821,0.7054962515830994
1544204977.3389325,95881,0.7057345509529114
1544204978.795207,95999,0.705452561378479
1544204978.9845567,96013,0.7055457830429077
1544204979.737001,96073,0.7057667374610901
1544204981.5498726,96221,0.705613374710083
1544204983.4043984,96370,0.7054341435432434
