Wall time,Step,Value
1542187387.0618784,251,0.6920795440673828
1542187423.1401258,919,0.6858084201812744
1542187439.6884367,1229,0.6831231713294983
1542187484.8361576,2053,0.6744486093521118
1542187489.9420185,2156,0.6745139360427856
1542187498.713797,2311,0.6710209846496582
1542187520.5207005,2725,0.6664751172065735
1542187528.8627496,2880,0.6670966744422913
1542187569.6182978,3651,0.6592656970024109
1542187578.0547621,3805,0.6574196219444275
1542187630.3197715,4838,0.6487834453582764
1542187651.6041415,5245,0.641642689704895
1542187660.8897886,5401,0.6402048468589783
1542187663.9289258,5452,0.6351365447044373
1542187684.3756325,5815,0.6334975361824036
1542187720.5519583,6483,0.6339581608772278
1542187757.6027203,7153,0.6287565231323242
1542187786.7237499,7714,0.6155638098716736
1542187801.793635,7977,0.6132538318634033
1542187810.4829774,8133,0.6157272458076477
1542187834.4103785,8598,0.6075275540351868
1542187837.7153056,8650,0.6015403270721436
1542187865.418806,9168,0.6012085676193237
1542187879.4231873,9430,0.5933693051338196
1542187884.67126,9532,0.6049374938011169
1542187887.507347,9583,0.5935359597206116
1542187898.7600205,9789,0.6001766920089722
1542187921.3952506,10205,0.5918018221855164
1542187943.8678873,10614,0.590336263179779
1542187947.3346543,10665,0.5921033024787903
1542187960.4455776,10924,0.5953407883644104
1542187990.9189138,11492,0.5802342891693115
1542188007.7038891,11796,0.5870310664176941
1542188022.0056016,12051,0.5815075039863586
1542188065.1954467,12826,0.5752035975456238
1542188082.1760054,13138,0.5828986167907715
1542188096.4154668,13393,0.5670406222343445
1542188116.5217376,13756,0.5604729056358337
1542188127.9800687,13965,0.5657659769058228
1542188132.9605885,14066,0.5693562030792236
1542188186.0030913,15040,0.5681884288787842
1542188199.4340818,15296,0.5550270676612854
1542188202.479919,15347,0.569308876991272
1542188216.196071,15604,0.5596755743026733
1542188229.271296,15864,0.545951783657074
1542188235.2584982,15968,0.549984335899353
1542188255.885927,16380,0.5629267692565918
1542188258.5189407,16430,0.5530436635017395
1542188288.2563624,16995,0.5547341704368591
1542188313.700888,17457,0.5480549931526184
1542188336.698448,17868,0.5412514209747314
1542188382.2023354,18696,0.5403742790222168
1542188392.960016,18901,0.5440470576286316
1542188420.8703952,19411,0.5365194082260132
1542188546.40417,21678,0.5199607610702515
1542188548.9566972,21731,0.523568332195282
1542188573.3876894,22145,0.5214317440986633
1542188597.6332035,22608,0.5232717394828796
1542188602.7261395,22712,0.5244883894920349
1542188605.3268838,22763,0.5216925740242004
1542188613.0711045,22917,0.5226364731788635
1542188629.9191942,23223,0.5030721426010132
1542188652.8537114,23689,0.5046625137329102
1542188660.6161723,23844,0.524192214012146
1542188663.1618116,23897,0.5246597528457642
1542188689.4253266,24412,0.5134139060974121
1542188735.9826577,25292,0.5075111985206604
1542188740.9484417,25397,0.502239465713501
1542188791.829763,26376,0.5049526691436768
1542188797.1792986,26479,0.5168578028678894
1542188805.1402915,26638,0.49317434430122375
1542188827.6695316,27048,0.4892580509185791
1542188844.7186604,27358,0.49752768874168396
1542188849.9299836,27460,0.5008028745651245
1542188857.7662675,27616,0.49177026748657227
1542188873.8988125,27926,0.5031625628471375
1542188886.7216802,28184,0.5019311308860779
1542188913.3740246,28695,0.48686376214027405
1542188928.5251303,29002,0.5008237361907959
1542188946.8469324,29311,0.5027535557746887
1542188958.7752564,29517,0.4942600131034851
1542188976.990575,29829,0.479811429977417
1542188982.0658157,29932,0.476145476102829
1542188989.866934,30085,0.4833214581012726
1542188995.1470547,30188,0.49834081530570984
1542188997.9979475,30239,0.4859328866004944
1542189010.943497,30499,0.500361442565918
1542189014.0308447,30551,0.4934324622154236
1542189038.6502686,31017,0.46958279609680176
1542189061.0719225,31432,0.48652905225753784
1542189074.1774273,31685,0.481499582529068
1542189088.6998756,31942,0.4934844970703125
1542189093.8742623,32046,0.47782689332962036
1542189125.1706753,32659,0.4805643558502197
