Wall time,Step,Value
1542193751.6839302,119306,0.30585265159606934
1542193754.7295532,119357,0.3042205274105072
1542193757.3863375,119409,0.30477002263069153
1542193762.6055927,119511,0.3002539873123169
1542193795.4186058,120125,0.29833725094795227
1542193798.9182496,120177,0.2901904582977295
1542193803.787962,120279,0.29146382212638855
1542193826.0458288,120691,0.291089802980423
1542193849.904281,121150,0.3037605881690979
1542193895.9302783,122023,0.2934610843658447
1542193934.2510307,122741,0.2864600121974945
1542193944.1747975,122944,0.28085896372795105
1542193946.7855637,122995,0.29157233238220215
1542193952.2404966,123096,0.28572186827659607
1542193974.8265283,123507,0.28968340158462524
1542193980.405676,123610,0.30184048414230347
1542193990.9119658,123815,0.28965017199516296
1542194019.1269803,124329,0.28887611627578735
1542194041.203246,124740,0.3079502284526825
1542194043.584877,124791,0.29397132992744446
1542194075.044199,125359,0.28123435378074646
1542194097.3284929,125770,0.2897932529449463
1542194113.0718105,126074,0.287153959274292
1542194115.7100775,126125,0.29822272062301636
1542194120.9704375,126227,0.2941545248031616
1542194126.3204808,126327,0.2736920118331909
1542194140.2392077,126581,0.2969878017902374
1542194190.998241,127556,0.282552570104599
1542194207.7396207,127868,0.286532461643219
1542194210.2216735,127920,0.2829534411430359
1542194237.3718143,128433,0.2843119502067566
1542194242.434702,128536,0.2775523066520691
1542194253.3149033,128742,0.27392369508743286
1542194255.7304265,128793,0.29085293412208557
1542194286.0935774,129361,0.2810826599597931
1542194294.6037686,129515,0.290738046169281
1542194310.8707967,129825,0.2832707464694977
1542194324.3475468,130082,0.2853764593601227
1542194330.8253045,130187,0.28462156653404236
1542194336.2232587,130292,0.28179749846458435
1542194341.520654,130394,0.2729952037334442
1542194366.1770325,130861,0.28917139768600464
1542194376.9103854,131065,0.2787458300590515
1542194387.6000273,131272,0.2885100245475769
1542194392.5861547,131372,0.2953816056251526
1542194401.3581853,131525,0.27588364481925964
1542194428.0778966,131993,0.27682065963745117
1542194431.5946646,132045,0.2805135250091553
1542194458.7821977,132562,0.2923169732093811
1542194463.5788252,132664,0.2752116322517395
1542194494.6246543,133277,0.2734895944595337
1542194497.1811376,133327,0.2801554799079895
1542194500.0706084,133379,0.27021461725234985
1542194511.1801026,133588,0.27422836422920227
1542194523.2336485,133791,0.2742276191711426
1542194538.659585,134100,0.27429288625717163
1542194542.1440527,134151,0.2718367576599121
1542194585.4621894,134977,0.27984362840652466
1542194593.144965,135130,0.2743883430957794
1542194601.5010629,135283,0.26492464542388916
1542194603.9230652,135334,0.2713547348976135
1542194625.1305363,135740,0.2715088129043579
1542194642.4149973,136049,0.28119388222694397
1542194658.4277997,136355,0.2774365544319153
1542194672.0284965,136610,0.27576562762260437
1542194726.9354572,137588,0.2780711054801941
1542194737.5774791,137794,0.26981446146965027
1542194742.8605697,137897,0.2679780423641205
1542194756.644302,138157,0.2777784466743469
1542194772.6765597,138413,0.28023630380630493
1542194809.4284003,139082,0.2693557143211365
1542194820.4510982,139291,0.27973663806915283
1542194828.7481043,139444,0.26850301027297974
1542194867.9454117,140212,0.27159053087234497
1542194898.172915,140777,0.2650241255760193
1542194900.9879203,140828,0.2585667371749878
1542194909.4238899,140983,0.27851855754852295
1542194926.057833,141296,0.269380122423172
1542194944.1937497,141655,0.2826838493347168
1542194946.9128087,141707,0.28208184242248535
1542194949.4539354,141760,0.26597487926483154
1542194951.8764763,141811,0.2670179605484009
1542194954.5568635,141863,0.28399014472961426
1542194980.380023,142324,0.26516813039779663
1542195043.9283175,143506,0.2717564105987549
1542195047.1811552,143557,0.2692769169807434
1542195049.5662744,143607,0.248936265707016
1542195069.7194903,143964,0.2804248034954071
1542195099.7395456,144532,0.27008485794067383
1542195105.2535763,144635,0.2569573223590851
1542195138.2371109,145251,0.2627928555011749
1542195140.6532602,145302,0.2650758624076843
1542195148.6231668,145457,0.252591997385025
1542195153.5380695,145560,0.2751975357532501
1542195156.364086,145611,0.2614251971244812
1542195162.2813456,145713,0.26445531845092773
1542195212.4832244,146684,0.2683734893798828
1542195227.0152566,146942,0.26208946108818054
1542195234.5653815,147097,0.2667480707168579
1542195243.5679855,147254,0.26673227548599243
1542195267.9914405,147717,0.2540045380592346
1542195270.4274912,147768,0.25766322016716003
1542195291.354517,148177,0.259778767824173
1542195294.327803,148230,0.26571089029312134
1542195309.8342235,148533,0.280627578496933
1542195318.945675,148687,0.2665616273880005
1542195334.5981357,148998,0.25705772638320923
1542195340.097199,149101,0.26973649859428406
1542195345.1592805,149203,0.26564472913742065
1542195389.5922863,150072,0.2491302490234375
1542195395.2347026,150174,0.2552165985107422
1542195397.6399393,150225,0.2559434473514557
1542195400.2855644,150276,0.2523987293243408
1542195429.137522,150837,0.2534821331501007
1542195456.2410464,151346,0.2636570632457733
1542195480.007144,151756,0.24042433500289917
1542195525.8614607,152633,0.2657347619533539
1542195543.3479593,152991,0.25877851247787476
1542195545.8353336,153043,0.2661193907260895
1542195554.884106,153198,0.24404104053974152
1542195598.78278,154010,0.260252982378006
1542195609.6773164,154216,0.2563760280609131
1542195623.1408725,154472,0.2499973177909851
1542195629.1810431,154572,0.25512048602104187
1542195634.3510346,154673,0.24449367821216583
1542195640.707916,154777,0.2552887201309204
1542195645.9530149,154879,0.2505683898925781
1542195657.3517575,155083,0.24078023433685303
1542195659.9986963,155135,0.25498688220977783
1542195668.5123632,155290,0.2597948908805847
1542195685.0687287,155599,0.25387582182884216
1542195690.5305066,155702,0.2519858479499817
1542195698.211329,155857,0.2511528730392456
1542195720.0204663,156265,0.24366793036460876
1542195725.4685678,156367,0.26128390431404114
1542195728.4573524,156417,0.2604425251483917
1542195730.8932655,156468,0.26269927620887756
1542195751.0405893,156875,0.24081385135650635
1542195793.6670654,157644,0.25030753016471863
1542195798.6576684,157749,0.2420860230922699
1542195804.0565438,157854,0.2557111978530884
1542195809.3269293,157956,0.2599058151245117
1542195840.307171,158521,0.23743951320648193
1542195851.203696,158729,0.25444740056991577
1542195886.1678853,159394,0.2405700385570526
1542195898.7055526,159597,0.25343093276023865
1542195950.61462,160571,0.2547627389431
1542195993.231816,161341,0.2581760883331299
1542195996.726315,161393,0.24501897394657135
1542196012.8645358,161701,0.2474987804889679
1542196015.352901,161753,0.24074123799800873
1542196021.162611,161855,0.2514166235923767
1542196030.008472,162014,0.2419353425502777
1542196045.886951,162275,0.2481900304555893
1542196055.5606568,162479,0.2513279616832733
1542196060.4052937,162581,0.2437821328639984
1542196102.7240543,163400,0.2562284767627716
1542196132.6865923,163960,0.2500201165676117
1542196150.1940868,164318,0.2515754997730255
1542196153.268569,164370,0.2412731945514679
1542196171.9373658,164728,0.23948335647583008
1542196179.5950637,164880,0.2505929470062256
1542196247.3520176,166114,0.24474656581878662
1542196256.2177596,166268,0.22441571950912476
1542196277.4417775,166629,0.24515824019908905
1542196285.077079,166781,0.24233274161815643
1542196287.5483453,166833,0.2352679818868637
1542196292.9928749,166938,0.23270343244075775
1542196295.4298391,166989,0.24017803370952606
1542196314.0675569,167347,0.2504994571208954
1542196351.2205334,168016,0.24615076184272766
1542196364.390569,168271,0.23807111382484436
1542196389.0387251,168730,0.2433653026819229
1542196394.1765544,168833,0.24080556631088257
1542196398.980157,168934,0.250851571559906
1542196420.940741,169292,0.23543231189250946
1542196457.0340836,169958,0.238713338971138
1542196462.810977,170063,0.24524424970149994
1542196478.7895393,170368,0.2391645312309265
1542196500.8137856,170784,0.23302185535430908
1542196517.0790114,171089,0.23489835858345032
1542196519.6390162,171139,0.22807535529136658
1542196533.929693,171393,0.23665259778499603
1542196547.575978,171648,0.23651528358459473
1542196566.563071,172007,0.2398400604724884
1542196590.1518767,172417,0.23417392373085022
1542196601.268012,172624,0.23795059323310852
1542196613.0500455,172829,0.23733797669410706
1542196650.5117652,173494,0.24340176582336426
1542196655.5706615,173596,0.23509398102760315
1542196661.2191303,173698,0.237308070063591
1542196669.854622,173853,0.23956483602523804
1542196684.3420613,174112,0.22601881623268127
1542196729.6534798,174978,0.24552521109580994
1542196742.7841709,175234,0.24348801374435425
1542196793.9334888,176161,0.22287414968013763
1542196805.8726788,176366,0.2447880506515503
1542196813.9269333,176522,0.2340552657842636
1542196827.3661742,176780,0.22388401627540588
1542196845.9117537,177136,0.24394676089286804
1542196856.6342022,177340,0.22173601388931274
1542196862.1861656,177443,0.23162305355072021
1542196878.1251273,177752,0.22676020860671997
1542196880.8043559,177803,0.2249758243560791
1542196899.317612,178110,0.2365923374891281
1542196917.4608662,178465,0.22216364741325378
1542196936.6550255,178771,0.22997233271598816
1542196944.3830361,178924,0.23418600857257843
1542196962.0619292,179230,0.22782070934772491
1542196993.3160937,179794,0.22116877138614655
1542196999.0925548,179898,0.22094236314296722
1542197027.453264,180414,0.23174159228801727
1542197035.39458,180567,0.2268603891134262
1542197040.4856167,180669,0.23290029168128967
1542197054.536684,180924,0.23144307732582092
1542197098.4092948,181747,0.2149430364370346
1542197103.6622076,181849,0.2214169204235077
1542197116.9791288,182107,0.23211704194545746
1542197119.6105018,182158,0.2223590761423111
1542197130.836096,182364,0.2285495102405548
1542197136.6613348,182469,0.21845988929271698
1542197156.5163848,182826,0.22478407621383667
1542197174.7868845,183185,0.22463491559028625
1542197206.2575579,183799,0.229812890291214
1542197219.4735556,184055,0.21992386877536774
1542197253.4613,184668,0.22326405346393585
1542197256.3299258,184719,0.23757433891296387
1542197273.657916,185024,0.22025957703590393
1542197276.3548887,185077,0.235698863863945
1542197313.5651476,185798,0.2203325480222702
1542197323.794187,186000,0.22570745646953583
1542197329.2984002,186102,0.22947958111763
1542197334.1501536,186205,0.22585207223892212
1542197342.3618042,186360,0.21370960772037506
1542197350.2526693,186514,0.21822379529476166
1542197373.0946047,186975,0.22025272250175476
1542197389.054757,187280,0.2249983847141266
1542197395.3133361,187382,0.21776807308197021
1542197425.7759798,187943,0.21452194452285767
1542197428.267086,187996,0.22154341638088226
1542197445.0845048,188302,0.2126065045595169
1542197465.093135,188662,0.2263987809419632
1542197531.5985897,189889,0.2067044973373413
1542197549.3090327,190197,0.22109900414943695
1542197554.7464354,190299,0.22033058106899261
1542197610.4707747,191380,0.21449092030525208
1542197618.179724,191534,0.22591981291770935
1542197630.353921,191740,0.22032484412193298
