Wall time,Step,Value
1542205055.5344765,1084,0.6850329041481018
1542205060.142825,1430,0.6810751557350159
1542205071.7783594,2371,0.6705620288848877
1542205073.1413252,2485,0.6709679961204529
1542205075.3278728,2667,0.6695781350135803
1542205083.4800763,3354,0.66392582654953
1542205094.6211004,4301,0.6515840291976929
1542205096.736587,4477,0.6506799459457397
1542205111.2611759,5677,0.6378328800201416
1542205117.0172665,6162,0.638735294342041
1542205119.7816353,6393,0.6400073170661926
1542205134.5433762,7608,0.6299644708633423
1542205155.2091174,9331,0.6106908321380615
1542205157.468264,9520,0.6140447854995728
1542205163.6846926,10051,0.6070080399513245
1542205171.6960313,10712,0.603016197681427
1542205175.1879401,11003,0.5964620113372803
1542205176.522351,11120,0.5968332290649414
1542205179.9777975,11419,0.6054298281669617
1542205208.0999882,13799,0.5745207667350769
1542205211.8917391,14121,0.5814822912216187
1542205223.1213717,15069,0.5747205018997192
1542205227.4302843,15417,0.580697238445282
1542205230.9457226,15713,0.5719769597053528
1542205235.7813232,16121,0.5674402713775635
1542205239.9343092,16475,0.5617297887802124
1542205253.529124,17610,0.5492139458656311
1542205264.7059011,18546,0.5552766919136047
1542205266.217361,18667,0.5515173673629761
1542205271.922317,19151,0.53590327501297
1542205280.482844,19883,0.5568624138832092
1542205286.8923402,20424,0.553663969039917
1542205292.804983,20928,0.5542399883270264
1542205304.2806742,21895,0.5443808436393738
1542205307.0296478,22132,0.5466353297233582
1542205345.097981,25365,0.5141353011131287
1542205345.7957084,25422,0.5279923677444458
1542205357.9442792,26447,0.5197978019714355
1542205360.09832,26622,0.5203109979629517
1542205362.2315571,26798,0.5142501592636108
1542205372.7034929,27686,0.5013035535812378
1542205374.8587828,27867,0.5124436020851135
1542205375.5731435,27928,0.5186388492584229
1542205383.0434425,28525,0.5075352191925049
1542205396.1620264,29637,0.514620304107666
1542205411.3163977,30900,0.5162236094474792
1542205423.5968206,31916,0.5088359713554382
1542205427.056081,32204,0.515511691570282
1542205446.2851675,33813,0.49531733989715576
1542205453.4805748,34404,0.497971773147583
1542205457.812102,34761,0.5029076933860779
1542205462.941759,35191,0.49435532093048096
1542205463.6380684,35249,0.4944230318069458
1542205474.0153685,36129,0.4982062876224518
1542205486.466972,37187,0.48687654733657837
1542205487.9501736,37308,0.4786321222782135
1542205496.7888389,38038,0.4800666868686676
1542205501.856565,38471,0.4810996353626251
1542205502.5592158,38533,0.4708837568759918
1542205504.0052052,38652,0.48402139544487
1542205506.0482318,38820,0.48808804154396057
1542205507.477991,38938,0.4848707616329193
1542205516.291479,39685,0.46057599782943726
1542205523.3937957,40277,0.48411431908607483
1542205535.4192436,41287,0.4771239161491394
1542205554.2851517,42853,0.4642855226993561
1542205557.2966483,43112,0.4667269289493561
1542205560.1305892,43352,0.47159430384635925
1542205566.1091914,43846,0.466667115688324
1542205572.248003,44371,0.47452786564826965
1542205575.25554,44624,0.4668416976928711
1542205581.779379,45159,0.46724605560302734
1542205584.5739462,45394,0.46800434589385986
1542205590.9867656,45920,0.4530671536922455
1542205594.0571764,46168,0.46000927686691284
1542205595.4232478,46284,0.4766826927661896
1542205596.91846,46407,0.44530272483825684
1542205602.0842302,46845,0.45599114894866943
1542205605.982442,47170,0.45590540766716003
1542205607.4289665,47287,0.4592585861682892
1542205610.916951,47585,0.453503280878067
1542205612.3066766,47707,0.4506434202194214
1542205615.068919,47945,0.46283867955207825
1542205617.9053535,48187,0.4449631869792938
1542205622.4658265,48572,0.462455153465271
1542205623.153614,48632,0.464583158493042
1542205639.3920074,50018,0.4486243724822998
1542205642.2209146,50250,0.45871344208717346
1542205665.5978127,52228,0.45463305711746216
1542205670.413898,52641,0.43848732113838196
1542205674.702779,53000,0.4314733147621155
1542205684.752513,53847,0.4292749762535095
1542205687.5552177,54084,0.43976929783821106
1542205692.4622335,54496,0.43419718742370605
1542205693.8134165,54615,0.448831707239151
1542205697.9611497,54972,0.45188599824905396
1542205699.3541126,55090,0.44416022300720215
1542205709.168552,55904,0.42762890458106995
1542205709.886724,55961,0.4351256191730499
1542205716.802014,56543,0.4364453852176666
1542205719.2083876,56739,0.43259769678115845
1542205725.94209,57296,0.4344925582408905
1542205728.7271183,57534,0.4350467026233673
1542205731.848695,57793,0.43183743953704834
1542205738.6476114,58361,0.44830265641212463
1542205739.2980418,58419,0.417855829000473
1542205743.4151556,58768,0.4482201933860779
1542205744.140421,58828,0.4206518828868866
1542205747.658171,59129,0.4325704872608185
1542205760.407048,60208,0.42703962326049805
1542205762.5246937,60384,0.4236117899417877
1542205768.710509,60910,0.4404164254665375
1542205790.6472626,62758,0.4339112937450409
1542205799.86531,63535,0.40279126167297363
1542205804.12408,63895,0.4155872166156769
1542205806.4578233,64089,0.4373356103897095
1542205807.9074247,64207,0.430702269077301
1542205811.1482706,64474,0.4326351583003998
1542205815.4626312,64839,0.41634291410446167
1542205818.9293911,65133,0.42247000336647034
1542205826.1763039,65727,0.41539403796195984
1542205830.500878,66085,0.4061295688152313
1542205834.0389743,66382,0.43590953946113586
1542205841.1900868,66987,0.4190900921821594
1542205871.6550496,69543,0.40396547317504883
1542205874.7631114,69802,0.396531343460083
1542205875.3976135,69859,0.42656320333480835
1542205876.1019495,69918,0.41570863127708435
1542205888.9247649,71006,0.4082987904548645
