Wall time,Step,Value
1542205054.266887,987,0.6858667731285095
1542205058.9667606,1341,0.6822816729545593
1542205070.8730347,2293,0.6728459596633911
1542205072.2222927,2408,0.6720021367073059
1542205074.3735266,2586,0.6702785491943359
1542205082.1563663,3241,0.666428804397583
1542205092.4292314,4114,0.6565694212913513
1542205094.517185,4293,0.6535536646842957
1542205108.945846,5483,0.6433793902397156
1542205114.6458566,5957,0.6442476511001587
1542205117.3937109,6194,0.6357271075248718
1542205132.2608063,7426,0.626239001750946
1542205152.9910035,9151,0.605696976184845
1542205155.1527436,9327,0.6133721470832825
1542205161.3330028,9849,0.6014847755432129
1542205169.2487981,10513,0.6098000407218933
1542205172.9087703,10816,0.6007556319236755
1542205174.5628371,10953,0.5998631119728088
1542205177.9933412,11245,0.5979015827178955
1542205205.5919259,13586,0.5869169235229492
1542205209.2108054,13894,0.5793929100036621
1542205219.94435,14800,0.5744432210922241
1542205224.1560376,15146,0.5626380443572998
1542205227.6679692,15439,0.5677610039710999
1542205232.6973019,15862,0.5747543573379517
1542205236.9467394,16221,0.5624630451202393
1542205250.7924592,17377,0.5606303215026855
1542205261.915321,18317,0.5673966407775879
1542205263.4226036,18438,0.5564078688621521
1542205268.9432213,18897,0.5444377064704895
1542205277.3257794,19612,0.5364149212837219
1542205283.5774174,20144,0.5482903122901917
1542205289.198911,20623,0.5425628423690796
1542205300.657684,21591,0.5468567609786987
1542205303.6300154,21843,0.5457190871238708
1542205342.0686786,25106,0.5165143013000488
1542205342.7896748,25166,0.5201999545097351
1542205354.5238028,26159,0.5291318297386169
1542205356.8886898,26356,0.5163828134536743
1542205359.271084,26553,0.5200091600418091
1542205369.884556,27449,0.5267758369445801
1542205371.9688015,27626,0.529814600944519
1542205372.6576471,27683,0.531044602394104
1542205379.9967427,28284,0.5241280794143677
1542205393.7234519,29429,0.5109258890151978
1542205408.7494197,30683,0.5064370632171631
1542205420.836629,31689,0.5093919038772583
1542205424.673681,32004,0.5075996518135071
1542205443.9205391,33614,0.4890935719013214
1542205451.1570377,34207,0.49339810013771057
1542205455.5478277,34576,0.496288537979126
1542205460.6835566,35000,0.5117189288139343
1542205461.3357513,35057,0.49673792719841003
1542205471.6472816,35934,0.47710710763931274
1542205484.2713125,37006,0.49186378717422485
1542205485.6665113,37123,0.492402583360672
1542205494.569579,37853,0.47786745429039
1542205499.6759005,38285,0.4861098527908325
1542205500.3454335,38342,0.49172425270080566
1542205501.6947207,38458,0.4737515449523926
1542205503.8245378,38637,0.4766036868095398
1542205505.3917234,38764,0.476308673620224
1542205513.7510214,39475,0.4754914939403534
1542205520.9367447,40067,0.4729509949684143
1542205532.6817276,41061,0.4770933985710144
1542205551.4013383,42610,0.47120988368988037
1542205554.3712661,42861,0.4783496558666229
1542205557.1670647,43101,0.47976332902908325
1542205562.8098595,43575,0.45534002780914307
1542205569.13984,44108,0.48688000440597534
1542205571.9737873,44347,0.4657071530818939
1542205578.3338475,44880,0.470215767621994
1542205581.1711235,45109,0.5050911903381348
1542205587.8251345,45669,0.47972291707992554
1542205591.0532825,45926,0.4786144495010376
1542205592.5128284,46043,0.45085689425468445
1542205593.9455793,46158,0.46423009037971497
1542205598.8354247,46573,0.4630754590034485
1542205602.2880924,46863,0.46720463037490845
1542205603.9838536,46999,0.48463740944862366
1542205607.5242357,47295,0.46423009037971497
1542205608.9334762,47417,0.4612576365470886
1542205611.7470043,47659,0.44864216446876526
1542205614.5455317,47902,0.47274309396743774
1542205618.7054057,48257,0.45827949047088623
1542205619.3940165,48312,0.45207464694976807
1542205635.2863975,49666,0.4403345286846161
1542205638.0914896,49903,0.45915669202804565
1542205661.702695,51894,0.44887062907218933
1542205666.5024729,52307,0.4477005898952484
1542205670.5934649,52658,0.4519592225551605
1542205680.4112582,53477,0.4566412568092346
1542205683.188115,53714,0.4438322186470032
1542205688.1309934,54135,0.4337533414363861
1542205689.4700801,54252,0.43711215257644653
1542205693.707514,54608,0.43033072352409363
1542205695.0742133,54724,0.4426368772983551
1542205704.9258404,55560,0.4420635402202606
1542205705.6518135,55621,0.43957847356796265
1542205712.827858,56210,0.45397207140922546
1542205715.0038025,56392,0.4355733394622803
1542205721.5149355,56920,0.44534122943878174
1542205724.2791111,57156,0.43326622247695923
1542205727.0663662,57395,0.43633610010147095
1542205733.634627,57942,0.44622597098350525
1542205734.503517,58015,0.44371330738067627
1542205738.7788603,58374,0.4258700907230377
1542205739.449329,58433,0.44332072138786316
1542205742.9317331,58730,0.4294969141483307
1542205755.249005,59775,0.4305531084537506
1542205757.496097,59964,0.42719435691833496
1542205764.0036263,60508,0.4244009554386139
1542205785.6776514,62336,0.42944929003715515
1542205794.9799054,63125,0.4248672127723694
1542205799.2440574,63484,0.4198897182941437
1542205801.2880945,63660,0.41695815324783325
1542205802.7641249,63782,0.4227297008037567
1542205805.5496495,64016,0.43607205152511597
1542205809.8377266,64376,0.4053458571434021
1542205813.4896142,64671,0.4073609709739685
1542205820.6550612,65273,0.42790383100509644
1542205825.0161283,65639,0.4212096035480499
1542205828.6316473,65935,0.41405627131462097
1542205835.9839005,66542,0.4215119779109955
1542205865.923179,69063,0.41918325424194336
1542205868.7257526,69298,0.39231517910957336
1542205869.382035,69355,0.3967941999435425
1542205870.063371,69414,0.40832212567329407
1542205882.9541728,70504,0.4069019556045532
1542205892.071117,71274,0.40226322412490845
1542205901.0521123,72042,0.4158424735069275
1542205919.7901466,73626,0.4037453830242157
1542205928.6037545,74352,0.40202707052230835
1542205936.334746,74993,0.41211336851119995
1542205938.362615,75167,0.3909972310066223
1542205940.4567828,75342,0.3908887505531311
1542205954.779004,76532,0.39926090836524963
1542205959.114683,76881,0.3890244662761688
1542205964.3472443,77303,0.39448845386505127
1542205968.5892794,77662,0.404947429895401
1542205980.0316613,78627,0.39097312092781067
1542205982.3389342,78813,0.37654200196266174
1542205990.2340717,79495,0.3988271653652191
1542205992.4084513,79670,0.370679646730423
1542205994.7371802,79869,0.3725791573524475
1542205995.4196258,79927,0.39217498898506165
1542206029.0226862,82770,0.3895951509475708
1542206031.1000662,82949,0.4229520559310913
1542206033.2217298,83130,0.3629518151283264
1542206033.8917928,83188,0.3844893276691437
1542206049.305322,84497,0.3867091238498688
1542206057.584153,85203,0.37017032504081726
1542206058.9548678,85320,0.3912545442581177
1542206064.4644134,85785,0.3721565306186676
1542206067.2032604,86016,0.36856234073638916
1542206085.0375733,87525,0.36470744013786316
1542206085.7446227,87585,0.37602877616882324
1542206094.089846,88288,0.3762780725955963
1542206099.837523,88781,0.3770061731338501
1542206102.568005,89018,0.37855833768844604
1542206103.9190874,89135,0.37852948904037476
1542206127.103206,91082,0.36885398626327515
1542206130.0695915,91325,0.372864693403244
1542206148.6592276,92871,0.3723720908164978
1542206160.071995,93817,0.35320451855659485
1542206160.7410336,93873,0.3616890609264374
1542206171.505169,94764,0.3650067150592804
1542206174.4415557,95011,0.366321861743927
1542206185.870403,95968,0.35986757278442383
1542206186.5536785,96026,0.3810485005378723
1542206195.884185,96797,0.3604125380516052
1542206202.409955,97351,0.3483612537384033
1542206206.0503938,97653,0.3670971989631653
1542206209.577979,97948,0.3585163950920105
1542206211.8000507,98134,0.37483325600624084
1542206215.20972,98425,0.35502660274505615
1542206217.517913,98616,0.3539349436759949
1542206225.8581026,99307,0.35022860765457153
1542206231.555135,99780,0.3651692569255829
1542206236.3021085,100187,0.33092808723449707
1542206241.1350207,100599,0.3567872643470764
1542206247.7804792,101136,0.35687634348869324
1542206250.7931564,101388,0.3471018970012665
1542206252.118275,101504,0.33929359912872314
1542206253.4714816,101618,0.3484010100364685
1542206255.51705,101791,0.33796408772468567
1542206260.3874826,102210,0.3460414409637451
1542206266.9227889,102747,0.35900652408599854
1542206274.2193987,103344,0.3552286922931671
1542206277.1626327,103586,0.34823721647262573
1542206278.510282,103702,0.3344966471195221
1542206280.6142025,103877,0.3508176803588867
1542206284.1507902,104172,0.3228831887245178
1542206286.1692524,104350,0.3560143709182739
1542206286.8549685,104409,0.3580380082130432
1542206301.0528753,105597,0.3480537235736847
1542206307.1730824,106119,0.3722768723964691
1542206311.5257368,106487,0.331281453371048
1542206316.2876868,106893,0.3490211069583893
1542206316.9918714,106953,0.340706467628479
1542206323.394731,107475,0.3435346484184265
1542206328.3349674,107895,0.33825159072875977
1542206343.1530712,109135,0.3409225344657898
1542206345.9947987,109372,0.3506288230419159
1542206353.1475313,109974,0.35622745752334595
1542206355.9459646,110208,0.33148565888404846
1542206362.3557348,110728,0.33693137764930725
1542206371.379263,111503,0.33991700410842896
1542206373.550092,111684,0.32815173268318176
1542206377.8765438,112049,0.3269164264202118
1542206379.269111,112164,0.3449224829673767
1542206402.5001848,114157,0.3145923912525177
1542206406.560495,114505,0.31816327571868896
1542206418.4774222,115511,0.33542928099632263
1542206425.5368621,116104,0.32735565304756165
1542206427.5761364,116283,0.3266817629337311
1542206428.9209836,116395,0.34210196137428284
1542206441.6529999,117454,0.3415352404117584
1542206451.524489,118277,0.318299263715744
1542206453.132814,118410,0.3364578187465668
1542206466.3490422,119511,0.3147773742675781
1542206469.1402643,119744,0.3303687572479248
1542206475.091262,120236,0.3524389863014221
1542206487.1444156,121248,0.3142358064651489
1542206491.5040731,121617,0.32106563448905945
1542206508.3615613,123020,0.34434884786605835
1542206517.3140607,123788,0.3249472379684448
1542206519.579866,123980,0.3232365846633911
1542206520.2322288,124039,0.31529611349105835
1542206521.6343768,124153,0.32332471013069153
1542206523.121013,124271,0.310409814119339
1542206525.963691,124504,0.31118908524513245
1542206528.7021766,124738,0.3159392178058624
1542206533.6001587,125160,0.3200705945491791
1542206544.2860076,126045,0.3151896595954895
1542206568.4072046,128041,0.3316836655139923
1542206571.1637487,128272,0.30669718980789185
1542206575.9945397,128679,0.31683987379074097
1542206582.4728281,129220,0.3114036023616791
1542206591.0141113,129924,0.3067215383052826
1542206597.9803324,130509,0.3115849196910858
1542206599.3588154,130628,0.300413578748703
1542206600.6890683,130742,0.30805906653404236
1542206604.1191964,131038,0.29807326197624207
1542206606.2151315,131211,0.33342286944389343
1542206612.636564,131745,0.30725204944610596
1542206615.7220955,131997,0.33267372846603394
1542206629.6481276,133184,0.3042460083961487
1542206633.1365693,133482,0.2983261048793793
1542206633.863693,133541,0.3048526346683502
1542206635.1849146,133657,0.301040381193161
1542206637.2549267,133834,0.31147366762161255
1542206639.9912407,134070,0.3027920722961426
1542206640.6422434,134128,0.2982822060585022
1542206645.599402,134540,0.2970431447029114
1542206647.6632502,134719,0.30137166380882263
1542206651.170331,135013,0.3055078387260437
1542206664.5367231,136142,0.30176785588264465
1542206671.5551724,136740,0.28603026270866394
1542206675.7048397,137093,0.3010282516479492
1542206680.0962481,137453,0.2970179319381714
1542206682.9350677,137697,0.31391000747680664
1542206691.4061935,138410,0.3069504201412201
1542206692.1026278,138471,0.2953864336013794
1542206710.3210669,139972,0.2807666063308716
1542206716.6848316,140511,0.30163469910621643
1542206741.7070575,142612,0.29617950320243835
1542206742.409925,142672,0.2957749366760254
1542206743.7316258,142790,0.2976773679256439
1542206753.8042119,143647,0.29104506969451904
1542206775.3650947,145460,0.2870386838912964
1542206781.256697,145950,0.28529438376426697
1542206786.2156763,146376,0.2932294011116028
1542206787.6502757,146500,0.29613757133483887
1542206789.075007,146619,0.30024299025535583
1542206792.5689452,146919,0.29170072078704834
1542206810.3904216,148397,0.29413706064224243
1542206811.118707,148458,0.2766144573688507
1542206818.1580384,149045,0.28981292247772217
1542206819.7261636,149174,0.2938212454319
1542206823.2657359,149470,0.2797602713108063
1542206833.3954358,150318,0.27877363562583923
1542206837.9239318,150691,0.2877180576324463
1542206844.3822963,151228,0.2860546410083771
1542206854.8772104,152112,0.29511559009552
1542206857.6917589,152347,0.27974292635917664
1542206859.094803,152468,0.29220476746559143
1542206868.3296318,153243,0.28213992714881897
1542206876.8380773,153962,0.2803376019001007
1542206885.4276288,154699,0.2660411298274994
1542206892.3333557,155285,0.31158164143562317
1542206896.9206965,155679,0.2728082239627838
1542206909.122152,156710,0.2723363935947418
1542206913.3107822,157059,0.29915493726730347
1542206914.0263703,157118,0.2658713161945343
1542206924.3152363,157976,0.27309465408325195
1542206928.9031057,158340,0.2724495530128479
1542206932.56186,158645,0.2994263768196106
1542206949.0722058,160026,0.27479419112205505
